Device Type,GENEActiv           ,,,,,,,,,,
2022-01-10 07:57:31-10:00,0.7355,-0.0172,0.7731,0,0,18.4,119.43,0.0045,0.0052,0.0079,10
2022-01-10 07:58:31-10:00,0.9338,-0.6067,0.0523,0,0,34.5,45.02,0.0075,0.0062,0.0087,3
2022-01-10 07:59:31-10:00,-0.5317,0.4754,-0.4027,23,0,31.3,163.62,0.5047,0.226,0.5171,507
2022-01-10 08:00:31-10:00,-0.5295,0.7705,0.4003,23,0,30.9,172.12,0.4559,0.248,0.3168,52
2022-01-10 08:01:31-10:00,-0.6449,-0.3438,0.1393,0,0,28.7,274.45,0.128,0.3765,0.2932,2
2022-01-10 08:02:31-10:00,-0.9028,-0.2097,-0.3073,0,0,28.4,192.75,0.3306,0.2908,0.2726,6
2022-01-10 08:03:31-10:00,-0.5523,-0.4953,0.2896,0,0,27.9,998.35,0.4151,0.6261,0.308,5
2022-01-10 08:04:31-10:00,-0.514,-0.1714,0.277,0,0,28.6,307.95,0.5958,0.6261,0.3357,6
2022-01-10 08:05:31-10:00,0.7086,-0.0226,0.7475,0,0,17.2,118.92,0.0045,0.0052,0.0084,13
2022-01-10 08:06:31-10:00,0.3401,0.5269,-0.596,0,0,35.7,110.18,0.0088,0.0052,0.0083,1
2022-01-10 08:07:31-10:00,-0.565,-0.6895,-0.7365,0,0,33.4,140.24,0.0082,0.0052,0.0073,0
2022-01-10 08:08:31-10:00,-0.491,0.1261,-0.8289,0,0,28.8,262.03,0.0065,0.0064,0.0085,0
2022-01-10 08:09:31-10:00,0.5771,-0.1479,-0.402,21,0,32.2,142.62,0.1504,0.154,0.289,156
2022-01-10 08:10:31-10:00,-0.5375,0.6577,0.0981,0,0,29.5,201.95,0.1486,0.2247,0.3358,0
2022-01-10 08:11:31-10:00,0.8965,-0.9706,-0.8744,0,0,32.9,112.01,0.011,0.0052,0.0089,0
2022-01-10 08:12:31-10:00,-0.2829,0.5605,0.3556,0,0,32.7,36.6,0.0045,0.0052,0.03,0
2022-01-10 08:13:31-10:00,0.7534,0.7251,-0.5049,0,0,16.9,109.72,0.0073,0.0052,0.0079,0
2022-01-10 08:14:31-10:00,0.9554,0.2906,-0.72,0,0,32.4,78.13,0.0045,0.0052,0.0071,4
2022-01-10 08:15:31-10:00,0.099,0.2107,0.7568,0,0,31.2,219.42,0.2968,0.2573,0.312,10
2022-01-10 08:16:31-10:00,-0.6705,-0.3246,0.2103,0,0,30.8,1057.26,0.1783,0.324,0.2437,0
2022-01-10 08:17:31-10:00,0.1656,0.4206,0.8297,10,0,33,87.98,0.0509,0.2138,0.0513,2
2022-01-10 08:18:31-10:00,0.4557,-0.2777,-0.6713,0,0,34.9,121.64,0.0045,0.0052,0.0085,7
2022-01-10 08:19:31-10:00,0.3689,0.7209,-0.6937,0,0,33.4,143.15,0.0045,0.0081,0.0081,4
2022-01-10 08:20:31-10:00,0.5051,0.8559,0.0844,0,0,34.5,96.97,0.0053,0.0052,0.008,3
2022-01-10 08:21:31-10:00,0.7386,-0.0337,0.7809,0,0,17.1,148.73,0.0054,0.0052,0.0085,0
2022-01-10 08:22:31-10:00,-0.1733,0.9632,-0.7224,115,0,31.6,149.8,0.3496,0.0395,0.3351,87
2022-01-10 08:23:31-10:00,0.8275,0.4214,0.0434,0,0,31.8,582.82,0.3635,0.1089,0.2649,0
2022-01-10 08:24:31-10:00,0.7059,0.0251,0.7621,0,0,32.9,223.12,0.0045,0.0057,0.0085,8
2022-01-10 08:25:31-10:00,0.9217,-0.1716,-0.1065,0,0,29.7,509.38,0.2276,0.5688,0.2671,1
2022-01-10 08:26:31-10:00,0.6129,0.1989,-0.5328,18,0,31.1,157.96,0.5126,0.3594,0.3865,2
2022-01-10 08:27:31-10:00,0.6956,-0.3852,0.7771,0,0,34.4,91.85,0.0045,0.0052,0.0087,9
2022-01-10 08:28:31-10:00,0.7999,0.0222,-0.6818,0,0,33.4,95.48,0.0045,0.0052,0.0084,4
2022-01-10 08:29:31-10:00,-0.6801,0.5159,0.3524,0,0,29.2,155.58,0.2069,0.0503,0.3673,132
2022-01-10 08:30:31-10:00,0.3279,-0.1924,-0.8706,0,0,32.6,220.48,0.0333,0.1773,0.0813,4
2022-01-10 08:31:31-10:00,0.0464,0.6863,-0.7889,73,0,31.7,155.07,0.3787,0.1687,0.1843,171
2022-01-10 08:32:31-10:00,0.7231,-0.0464,0.8125,0,0,18.3,168.1,0.0065,0.0052,0.0086,6
2022-01-10 08:33:31-10:00,0.4196,0.5299,0.9197,0,0,35.2,202.92,0.0556,0.0052,0.0299,0
2022-01-10 08:34:31-10:00,0.9557,0.121,0.3775,0,0,35.3,130.58,0.0045,0.0107,0.0082,6
2022-01-10 08:35:31-10:00,-0.6302,-0.447,0.3416,0,0,28.1,1064.45,0.2047,0.1616,0.3748,5
2022-01-10 08:36:31-10:00,-0.7838,0.1319,-0.3294,0,0,32.9,102.29,0.0045,0.0052,0.0081,6
2022-01-10 08:37:31-10:00,0.9845,0.6297,0.3377,0,0,23.3,300.66,0.0404,0.6346,0.3194,0
2022-01-10 08:38:31-10:00,0.9597,-0.6894,-0.7062,0,0,35.2,56.77,0.0103,0.0057,0.0084,2
2022-01-10 08:39:31-10:00,-0.6224,0.1081,0.2748,0,0,26.8,649.07,0.2985,0.5862,0.3714,0
2022-01-10 08:40:31-10:00,0.9907,0.0551,-0.1923,0,0,28.7,1197.8,0.3064,0.644,0.3493,9
2022-01-10 08:41:31-10:00,0.7968,-0.1975,0.1875,0,0,27.5,123.96,0.1533,0.097,0.0746,1
2022-01-10 08:42:31-10:00,-0.5678,-0.2967,-0.8445,0,0,28.6,81.43,0.1037,0.109,0.1619,4
2022-01-10 08:43:31-10:00,0.1989,0.3002,-0.8633,0,0,34.7,46.81,0.0045,0.0053,0.009,2
2022-01-10 08:44:31-10:00,0.384,0.4931,-0.8858,0,0,33.1,209.95,0.417,0.0453,0.039,0
2022-01-10 08:45:31-10:00,-0.8576,0.5706,0.5048,0,0,25.7,605.38,0.1567,0.2952,0.1183,2
2022-01-10 08:46:31-10:00,-0.5295,0.192,0.0688,0,0,27.6,1610.04,0.3205,0.6674,0.3771,4
2022-01-10 08:47:31-10:00,0.6641,0.0317,-0.7954,0,0,34.3,156.9,0.0045,0.0052,0.0079,0
2022-01-10 08:48:31-10:00,-0.662,0.5946,-0.3737,0,0,33.8,48.13,0.0076,0.0052,0.0086,2
2022-01-10 08:49:31-10:00,-0.541,0.5086,-0.0731,17,0,28.1,177.07,0.1346,0.4485,0.3342,32
2022-01-10 08:50:31-10:00,-0.3585,-0.0408,-0.2093,0,0,28.2,1479.64,0.3788,0.2694,0.2141,0
2022-01-10 08:51:31-10:00,0.7361,0.303,-0.1294,0,0,27.5,652.81,0.2242,0.5707,0.2329,5
2022-01-10 08:52:31-10:00,-0.4226,0.6475,-0.3971,56,0,31.4,161.19,0.4609,0.2396,0.3892,196
2022-01-10 08:53:31-10:00,0.6786,-0.0115,0.771,0,0,18,151.96,0.0058,0.0052,0.0081,3
2022-01-10 08:54:31-10:00,0.0699,0.9459,-0.6231,0,0,35,277.57,0.1944,0.2794,0.2725,6
2022-01-10 08:55:31-10:00,-0.5728,0.8634,-0.5556,0,0,28.5,155.7,0.0045,0.0076,0.0067,0
2022-01-10 08:56:31-10:00,-0.3862,-0.0784,0.8972,0,0,28.2,135.13,0.0494,0.0052,0.0079,0
2022-01-10 08:57:31-10:00,0.383,0.2512,-0.4758,0,0,35.6,50.62,0.0081,0.0052,0.0084,2
2022-01-10 08:58:31-10:00,0.7422,0.185,0.0113,0,0,32.3,160.38,0.3614,0.2364,0.4227,40
2022-01-10 08:59:31-10:00,0.9709,0.3817,0.5283,0,0,29.8,272.07,0.4406,0.2204,0.2206,0
2022-01-10 09:00:31-10:00,0.7205,-0.0011,0.725,0,0,17.3,120.29,0.0045,0.0052,0.0082,3
2022-01-10 09:01:31-10:00,-0.0996,0.6753,0.7475,0,0,33.2,153.67,0.0096,0.0053,0.0087,1
2022-01-10 09:02:31-10:00,-0.3993,0.7537,-0.4133,43,0,29.4,169.64,0.1829,0.2477,0.1102,44
2022-01-10 09:03:31-10:00,-0.7312,0.5699,0.3284,0,0,24.9,381.09,0.3787,0.5673,0.3364,2
2022-01-10 09:04:31-10:00,-0.7333,0.3085,0.2537,0,0,26.5,624.71,0.4726,0.4132,0.3058,2
2022-01-10 09:05:31-10:00,0.1379,0.4394,-0.8528,0,0,34.8,123.48,0.0045,0.0052,0.0085,0
2022-01-10 09:06:31-10:00,-0.3561,0.5733,-0.1403,31,0,32.1,167.88,0.4381,0.2384,0.7387,67
2022-01-10 09:07:31-10:00,-0.3886,0.8789,-0.2591,37,0,30.9,161.04,0.3627,0.3059,0.3848,243
2022-01-10 09:08:31-10:00,-0.7934,0.4626,-0.6885,0,0,33.1,112.73,0.0045,0.0052,0.008,3
2022-01-10 09:09:31-10:00,-0.4127,0.2515,-0.8984,0,0,35.5,108.83,0.0045,0.0101,0.0084,5
2022-01-10 09:10:31-10:00,-0.6211,-0.1999,0.0092,0,0,28.7,311.9,0.2164,0.3591,0.3747,0
2022-01-10 09:11:31-10:00,-0.3807,0.5025,-0.5674,57,0,30.2,247.94,0.3751,0.0423,0.2632,84
2022-01-10 09:12:31-10:00,-0.0841,-0.1737,0.1832,0,0,27.5,689.86,0.3971,0.5916,0.3829,2
2022-01-10 09:13:31-10:00,-0.9374,0.4778,-0.5638,0,0,34.4,105.57,0.0049,0.0052,0.0081,1
2022-01-10 09:14:31-10:00,-0.7443,0.4591,-0.0909,0,0,28.8,295.35,0.5016,0.5495,0.2781,0
2022-01-10 09:15:31-10:00,0.1872,0.3478,-0.0949,0,0,27.5,79.27,0.1128,0.0271,0.2795,6
2022-01-10 09:16:31-10:00,-0.5297,0.3402,-0.0409,0,0,24.3,931.28,0.3482,0.6486,0.3752,4
2022-01-10 09:17:31-10:00,-0.6063,0.231,0.2473,0,0,28.9,488.01,0.3726,0.5209,0.4907,56
2022-01-10 09:18:31-10:00,0.6997,-0.8486,-0.6135,0,0,33.6,44.06,0.0059,0.0079,0.0084,0
2022-01-10 09:19:31-10:00,-0.5391,0.111,0.072,0,0,28.1,858.72,0.2203,0.6282,0.2798,6
2022-01-10 09:20:31-10:00,0.6648,-0.0095,0.8844,0,0,16.8,74.45,0.0045,0.0052,0.0082,3
2022-01-10 09:21:31-10:00,-0.2169,0.5834,0.108,40,0,29,165.03,0.6177,0.1103,0.4733,507
2022-01-10 09:22:31-10:00,-0.5611,-0.4129,-0.002,0,0,34.4,207.85,0.0066,0.0084,0.0085,2
2022-01-10 09:23:31-10:00,-0.1619,0.0955,-0.2669,0,0,34.4,95.09,0.0045,0.0052,0.0081,0
2022-01-10 09:24:31-10:00,0.2724,0.2663,-0.2863,19,0,33.3,169.83,0.3495,0.3694,0.3568,206
2022-01-10 09:25:31-10:00,-0.7267,0.0549,-0.0592,0,0,28,644.25,0.2529,0.6197,0.4323,6
2022-01-10 09:26:31-10:00,-0.7209,-0.6321,-0.8032,0,0,31.8,45.43,0.0045,0.0052,0.0085,4
2022-01-10 09:27:31-10:00,0.4476,-0.6225,-0.6218,0,0,33.9,215.95,0.0569,0.2269,0.0357,6
2022-01-10 09:28:31-10:00,0.7081,-0.0315,0.768,0,0,18.4,117.54,0.0045,0.0052,0.0083,4
2022-01-10 09:29:31-10:00,0.3424,0.8447,0.8146,23,0,29.2,142.6,0.168,0.0457,0.1003,148
2022-01-10 09:30:31-10:00,0.3372,0.7601,-0.6204,32,0,29.9,166.42,0.0796,0.1063,0.2334,91
2022-01-10 09:31:31-10:00,-0.2023,0.5709,0.1256,0,0,33.2,70.12,0.0675,0.0327,0.1361,3
2022-01-10 09:32:31-10:00,0.4068,-0.2481,-0.2727,20,0,31.2,160.62,0.0685,0.0541,0.1201,58
2022-01-10 09:33:31-10:00,-0.3185,0.8309,-0.0276,59,0,29.7,218.86,0.4214,0.2628,0.3613,349
2022-01-10 09:34:31-10:00,0.6073,-0.441,-0.085,0,0,35.7,50.98,0.0094,0.0052,0.0085,0
2022-01-10 09:35:31-10:00,0.642,0.6764,-0.9025,0,0,32.3,182.89,0.0091,0.0052,0.0357,3
2022-01-10 09:36:31-10:00,0.6565,-0.3021,0.074,186,0,29.3,144.93,0.4828,0.265,0.3786,424
2022-01-10 09:37:31-10:00,-0.284,-0.6312,-0.5471,50,0,31,89.16,0.1363,0.2599,0.1782,818
2022-01-10 09:38:31-10:00,0.1608,-0.4515,-0.2662,0,0,34,175.63,0.114,0.0418,0.1536,1
2022-01-10 09:39:31-10:00,-0.6592,0.1623,0.2008,0,0,34.9,45.41,0.0045,0.0074,0.0082,0
2022-01-10 09:40:31-10:00,-0.4356,0.8234,0.8468,0,0,32.4,247.67,0.007,0.0052,0.0084,6
2022-01-10 09:41:31-10:00,0.7129,-0.7335,-0.6574,0,0,35.2,132.92,0.0095,0.007,0.0087,0
2022-01-10 09:42:31-10:00,0.9848,0.5319,-0.8671,115,0,30.9,242.88,0.06,0.0555,0.0221,149
2022-01-10 09:43:31-10:00,0.7441,-0.0163,0.7736,0,0,19,117.78,0.0045,0.0052,0.0084,4
2022-01-10 09:44:31-10:00,-0.8145,0.1525,-0.3402,0,0,28.6,81.36,0.0045,0.0052,0.209,9
2022-01-10 09:45:31-10:00,0.8499,-0.3476,-0.835,0,0,28.6,630.85,0.2952,0.5516,0.2076,6
2022-01-10 09:46:31-10:00,-0.8238,0.5802,-0.27,0,0,28.8,166.43,0.0404,0.0533,0.3578,1
2022-01-10 09:47:31-10:00,0.7002,0.5747,0.5229,0,0,34.8,68.19,0.0054,0.0063,0.1074,0
2022-01-10 09:48:31-10:00,-0.5881,0.5265,-0.7628,0,0,25.9,146.6,0.1458,0.329,0.297,40
2022-01-10 09:49:31-10:00,0.8161,0.5885,-0.3844,31,0,25.6,149.41,0.375,0.2435,0.5801,47
2022-01-10 09:50:31-10:00,0.4077,0.4885,-0.0779,25,0,30.5,159.97,0.4682,0.1333,0.299,482
2022-01-10 09:51:31-10:00,0.7631,0.9141,-0.5389,0,0,31.9,165.32,0.2687,0.1343,0.0749,6
2022-01-10 09:52:31-10:00,0.7315,-0.0272,0.8613,0,0,32.4,99.45,0.0045,0.0052,0.0086,0
2022-01-10 09:53:31-10:00,0.6786,-0.3525,-0.2739,22,0,31.5,694.89,0.3113,0.2393,0.3972,443
2022-01-10 09:54:31-10:00,0.9943,0.2172,-0.2856,0,0,27.9,799.07,0.2595,0.6975,0.2739,7
2022-01-10 09:55:31-10:00,-0.5181,-0.3577,-0.7007,0,0,30.5,174.34,0.3084,0.1121,0.4262,3
2022-01-10 09:56:31-10:00,0.0702,0.1815,-0.5228,0,0,31.4,148.47,0.1484,0.2043,0.2343,0
2022-01-10 09:57:31-10:00,-0.7829,0.5008,0.0181,4,0,29.2,150.7,0.4584,0.0786,0.0791,51
2022-01-10 09:58:31-10:00,0.348,-0.1593,0.0648,0,0,26,847.66,0.4377,0.2419,0.3046,0
2022-01-10 09:59:31-10:00,0.9567,0.4568,-0.224,0,0,33.9,176.65,0.2069,0.2112,0.0767,3
2022-01-10 10:00:31-10:00,0.8475,0.632,0.283,0,0,28,275.44,0.0613,0.5205,0.1954,0
2022-01-10 10:01:31-10:00,-0.1637,0.9596,-0.077,26,0,30.8,174.94,0.3115,0.218,0.4886,347
2022-01-10 10:02:31-10:00,0.3894,-0.349,-0.5544,36,0,28.1,133.83,0.3388,0.3296,0.4267,125
2022-01-10 10:03:31-10:00,0.1358,0.9086,-0.4631,27,0,32.7,189.52,0.1573,0.0859,0.2814,133
2022-01-10 10:04:31-10:00,-0.3305,-0.3105,-0.1199,0,0,29.5,37.15,0.0068,0.0055,0.0089,5
2022-01-10 10:05:31-10:00,0.9593,0.1303,0.0034,0,0,25.3,1095.39,0.3155,0.6736,0.4179,2
2022-01-10 10:06:31-10:00,0.7455,-0.0467,-0.75,0,0,34.1,113.69,0.0112,0.0052,0.0085,4
2022-01-10 10:07:31-10:00,-0.2399,0.5366,-0.5814,33,0,28.2,200.11,0.3623,0.2713,0.4037,628
2022-01-10 10:08:31-10:00,0.7025,-0.0368,0.7504,0,0,17.7,165.73,0.0093,0.0052,0.0092,8
2022-01-10 10:09:31-10:00,0.362,0.6314,0.0635,1495,0,31.4,297.56,0.1224,0.0788,0.309,2
2022-01-10 10:10:31-10:00,-0.638,0.5474,0.8114,0,0,35.4,281.21,0.0062,0.0052,0.0086,1
2022-01-10 10:11:31-10:00,-0.5011,0.4538,-0.741,0,0,34.6,84.52,0.0059,0.0069,0.041,1
2022-01-10 10:12:31-10:00,0.6335,0.3443,-0.1373,0,0,30.5,73.03,0.2739,0.1654,0.0082,0
2022-01-10 10:13:31-10:00,-0.513,-0.004,0.9306,0,0,33.6,122.28,0.0045,0.0062,0.0076,5
2022-01-10 10:14:31-10:00,0.7173,0.0245,-0.6762,0,0,31.4,126.52,0.0045,0.0057,0.0095,3
2022-01-10 10:15:31-10:00,-0.178,0.6248,-0.3771,0,0,30.4,80.07,0.0085,0.0052,0.007,2
2022-01-10 10:16:31-10:00,-0.3371,0.3655,0.1392,0,0,28.9,530.88,0.3572,0.6526,0.5345,5
2022-01-10 10:17:31-10:00,-0.7144,0.2591,0.5305,21,0,31.5,253.59,0.2763,0.2189,0.3198,277
2022-01-10 10:18:31-10:00,-0.6665,0.2346,-0.4279,0,0,29.8,434.08,0.5989,0.5957,0.5003,317
2022-01-10 10:19:31-10:00,0.2419,0.5363,0.3802,0,0,28.7,232.4,0.1773,0.162,0.2607,149
2022-01-10 10:20:31-10:00,0.7928,0.1551,0.1435,0,0,28.9,314.2,0.3667,0.5373,0.2946,30
2022-01-10 10:21:31-10:00,0.7093,-0.018,-0.8144,0,0,17.4,70.37,0.0054,0.0052,0.0083,0
2022-01-10 10:22:31-10:00,0.7944,0.8814,-0.6741,0,0,33,153.58,0.0045,0.0088,0.0089,2
2022-01-10 10:23:31-10:00,0.4151,0.1644,-0.6906,0,0,31.9,108.69,0.1783,0.0093,0.0398,0
2022-01-10 10:24:31-10:00,0.6898,0.8814,0.7663,0,0,34.6,98.91,0.0089,0.0052,0.0084,0
2022-01-10 10:25:31-10:00,0.6856,-0.1179,0.2463,26,0,28.9,182.71,0.1654,0.0153,0.3378,65
2022-01-10 10:26:31-10:00,0.6995,-0.9145,0.727,0,0,34.1,100.48,0.0045,0.0052,0.0083,2
2022-01-10 10:27:31-10:00,-0.8115,0.5404,-0.0974,0,0,27.8,1055.97,0.3002,0.6695,0.2311,1
2022-01-10 10:28:31-10:00,0.7115,-0.3826,-0.8545,0,0,34.7,123.88,0.0045,0.0052,0.0093,3
2022-01-10 10:29:31-10:00,-0.6769,0.6223,0.1762,0,0,33.1,214.48,0.3402,0.0392,0.2544,0
2022-01-10 10:30:31-10:00,0.439,-0.1496,-0.797,41,0,31.6,145.2,0.1569,0.1661,0.2281,217
2022-01-10 10:31:31-10:00,0.7581,0.4356,0.9074,0,0,33.9,131.52,0.005,0.0052,0.0154,4
2022-01-10 10:32:31-10:00,0.1817,0.5188,-0.892,20,0,30.4,176.08,0.0556,0.0179,0.1842,185
2022-01-10 10:33:31-10:00,0.1797,-0.2554,0.2977,0,0,29.1,187.63,0.2892,0.6484,0.124,0
2022-01-10 10:34:31-10:00,-0.7607,-0.1907,0.4723,0,0,28.2,582.99,0.1729,0.5725,0.4046,6
2022-01-10 10:35:31-10:00,0.5163,0.8819,-0.5809,61,0,30.8,72.15,0.14,0.1472,0.0234,1180
2022-01-10 10:36:31-10:00,0.6301,-0.0053,-0.6415,0,0,29,143.25,0.0045,0.0052,0.0074,7
2022-01-10 10:37:31-10:00,0.4626,0.1048,-0.6997,0,0,33.1,85.18,0.0045,0.0052,0.0085,1
2022-01-10 10:38:31-10:00,0.7959,0.8256,-0.4242,0,0,34.2,74.47,0.0045,0.0052,0.0082,3
2022-01-10 10:39:31-10:00,0.3679,0.6163,-0.7096,29,0,32.5,145.13,0.3626,0.0221,0.4183,51
2022-01-10 10:40:31-10:00,0.6986,-0.0244,-0.4827,0,0,18.4,120.86,0.0045,0.0052,0.0084,6
2022-01-10 10:41:31-10:00,0.7066,-0.404,-0.2168,0,0,28.6,855.22,0.2564,0.3851,0.2509,6
2022-01-10 10:42:31-10:00,0.6951,0.0069,0.7777,0,0,17.9,132.64,0.0045,0.0052,0.0083,5
2022-01-10 10:43:31-10:00,0.9349,0.5843,-0.6428,29,0,31.3,165.79,0.3657,0.1578,0.6208,1196
2022-01-10 10:44:31-10:00,-0.3876,0.4261,-0.1677,0,0,28.2,203.51,0.0616,0.2939,0.1552,10
2022-01-10 10:45:31-10:00,-0.251,0.1877,-0.5758,0,0,34.4,34.02,0.008,0.0056,0.0457,1
2022-01-10 10:46:31-10:00,-0.6151,0.3707,0.3634,0,0,30,615.86,0.412,0.3953,0.2489,3
2022-01-10 10:47:31-10:00,-0.6473,0.5519,0.0084,63,0,24.4,519.82,0.2916,0.2414,0.5285,401
2022-01-10 10:48:31-10:00,-0.4943,-0.0536,-0.0535,0,0,29.1,161.55,0.1906,0.3473,0.2222,3
2022-01-10 10:49:31-10:00,-0.5538,0.4323,-0.1786,0,0,30,895.73,0.3422,0.4696,0.3589,6
2022-01-10 10:50:31-10:00,0.3556,0.772,-0.5456,0,0,35.4,44.36,0.0063,0.0069,0.0198,151
2022-01-10 10:51:31-10:00,-0.6793,0.8139,-0.6506,27,0,33.1,112.5,0.0967,0.0052,0.0067,1
2022-01-10 10:52:31-10:00,-0.0746,0.2863,0.8232,0,0,29.7,437.57,0.3318,0.4924,0.1664,3
2022-01-10 10:53:31-10:00,-0.576,-0.0961,0.2218,0,0,28.4,267.29,0.4426,0.5322,0.1868,3
2022-01-10 10:54:31-10:00,0.8054,-0.0277,-0.2048,0,0,25.4,162.47,0.6022,0.4673,0.5355,0
2022-01-10 10:55:31-10:00,0.2848,0.7409,0.8413,0,0,33.4,168.11,0.006,0.0052,0.0081,0
2022-01-10 10:56:31-10:00,-0.2869,0.5616,-0.1392,0,0,24.7,1057.32,0.4093,0.273,0.3904,0
2022-01-10 10:57:31-10:00,0.1638,-0.5101,0.9282,0,0,29.6,86.3,0.0072,0.0063,0.0084,5
2022-01-10 10:58:31-10:00,0.796,-0.133,-0.6215,0,0,19.3,91.33,0.0067,0.0052,0.0084,1
2022-01-10 10:59:31-10:00,0.5995,0.6883,-0.2219,29,0,31.5,162.84,0.5545,0.2422,0.6167,60
2022-01-10 11:00:31-10:00,0.5927,-0.495,-0.0576,0,0,30,150.55,0.0078,0.0052,0.0081,0
2022-01-10 11:01:31-10:00,-0.585,0.4596,0.0878,0,0,28.6,623.67,0.3948,0.4321,0.3998,2
2022-01-10 11:02:31-10:00,0.9943,0.5244,-0.7854,0,0,30.2,244.71,0.4381,0.5997,0.2104,48
2022-01-10 11:03:31-10:00,0.2851,0.3732,-0.312,0,0,33.6,72.29,0.0046,0.0052,0.0083,3
2022-01-10 11:04:31-10:00,-0.0633,0.0059,-0.6357,0,0,31.5,143.69,0.006,0.0052,0.0079,2
2022-01-10 11:05:31-10:00,0.3788,0.2056,-0.178,0,0,32,103.31,0.0045,0.0052,0.008,2
2022-01-10 11:06:31-10:00,-0.5865,-0.3268,0.4778,0,0,31.5,556.3,0.3376,0.6515,0.3828,4
2022-01-10 11:07:31-10:00,0.8544,0.447,-0.169,0,0,27.5,206.17,0.5071,0.57,0.4254,0
2022-01-10 11:08:31-10:00,0.7359,0.2694,0.252,0,0,26.8,534.24,0.4425,0.6074,0.3134,0
2022-01-10 11:09:31-10:00,-0.2668,0.3961,-0.6262,0,0,33.8,40.05,0.0062,0.0052,0.0087,0
2022-01-10 11:10:31-10:00,-0.6843,0.5655,-0.7598,0,0,33.4,43.28,0.0568,0.0255,0.064,0
2022-01-10 11:11:31-10:00,0.708,-0.2272,-0.5778,28,0,31.2,165.27,0.2983,0.2301,0.44,361
2022-01-10 11:12:31-10:00,0.5014,0.3694,0.3812,30,0,24.6,225.69,0.247,0.2385,0.2661,731
2022-01-10 11:13:31-10:00,-0.7485,-0.0487,-0.7104,0,0,34.1,113.95,0.0067,0.0052,0.0086,5
2022-01-10 11:14:31-10:00,0.2591,-0.3104,-0.7133,0,0,34,94.49,0.007,0.006,0.0072,2
2022-01-10 11:15:31-10:00,-0.7301,0.0611,-0.1673,26,0,25.4,357.78,0.3671,0.3704,0.436,7
2022-01-10 11:16:31-10:00,0.4882,-0.3535,-0.1677,48,0,32.2,149.51,0.449,0.2437,0.4481,68
2022-01-10 11:17:31-10:00,-0.726,-0.3979,-0.5783,0,0,35.7,142.46,0.0084,0.0055,0.0084,1
2022-01-10 11:18:31-10:00,0.9605,0.3265,0.0415,0,0,34,438.23,0.2695,0.1422,0.4071,0
2022-01-10 11:19:31-10:00,0.6916,-0.0651,0.777,0,0,15.1,110.57,0.0045,0.0052,0.008,2
2022-01-10 11:20:31-10:00,0.8821,-0.33,-0.3716,0,0,28.3,151.45,0.3821,0.2947,0.4992,43
2022-01-10 11:21:31-10:00,0.6771,-0.0081,0.3574,0,0,31.8,115.62,0.0045,0.008,0.0081,6
2022-01-10 11:22:31-10:00,-0.0503,-0.9046,-0.4822,0,0,34.4,115.21,0.0045,0.0052,0.0085,2
2022-01-10 11:23:31-10:00,0.91,0.9134,-0.328,20,0,31.6,155.87,0.1426,0.3151,0.3251,155
2022-01-10 11:24:31-10:00,0.715,0.003,0.7161,0,0,27.8,117.57,0.0111,0.0055,0.0082,7
2022-01-10 11:25:31-10:00,0.7984,0.2403,-0.6631,0,0,35.2,88.46,0.0053,0.0052,0.0087,2
2022-01-10 11:26:31-10:00,0.6064,-0.0215,0.8844,0,0,32.7,111.51,0.0056,0.0052,0.0089,0
2022-01-10 11:27:31-10:00,-0.2577,0.493,0.6459,0,0,30.3,304.28,0.1125,0.1716,0.03,0
2022-01-10 11:28:31-10:00,0.2862,0.2419,-0.0076,23,0,28.2,149.13,0.2027,0.1902,0.5462,576
2022-01-10 11:29:31-10:00,-0.6729,0.21,0.893,0,0,32.1,213.59,0.0124,0.2114,0.1266,1
2022-01-10 11:30:31-10:00,-0.5186,0.5594,-0.0995,30,0,28,154.01,0.2151,0.2006,0.3468,78
2022-01-10 11:31:31-10:00,-0.8903,0.826,-0.7807,0,0,34.1,151.76,0.0045,0.0052,0.0079,0
2022-01-10 11:32:31-10:00,-0.6578,0.24,0.9605,0,0,34.4,109.47,0.0045,0.0092,0.0073,0
2022-01-10 11:33:31-10:00,0.9106,-0.1619,0.5495,0,0,35.3,271.59,0.0045,0.0071,0.3873,4
2022-01-10 11:34:31-10:00,-0.7689,0.5753,0.357,0,0,30.8,248.45,0.1447,0.4444,0.1636,0
2022-01-10 11:35:31-10:00,0.3223,0.6744,-0.0931,20,0,32,153.72,0.4603,0.4263,0.4681,485
2022-01-10 11:36:31-10:00,-0.0731,0.821,-0.1465,9,0,31.6,302.64,0.2796,0.2407,0.2437,36
2022-01-10 11:37:31-10:00,0.2505,0.7164,-0.7182,33,0,30.6,187.72,0.0466,0.0201,0.0202,147
2022-01-10 11:38:31-10:00,-0.5733,0.1856,0.1331,0,0,32.8,78.95,0.0104,0.0052,0.0083,2
2022-01-10 11:39:31-10:00,0.5171,0.3006,-0.2962,22,0,28.4,152.51,0.2694,0.1292,0.4124,168
2022-01-10 11:40:31-10:00,-0.5573,0.56,-0.8535,0,0,32.9,172.06,0.2452,0.0816,0.007,2
2022-01-10 11:41:31-10:00,0.5258,0.6454,-0.3659,17,0,31.4,169.09,0.1924,0.2336,0.1316,127
2022-01-10 11:42:31-10:00,-0.5244,0.1952,-0.4589,23,0,29.7,159.83,0.3536,0.38,0.3602,40
