Device Type,GENEActiv           ,,,,,,,,,,
2021-11-06 23:00:31-10:00,-0.449,-0.345,-0.7354,51,0,29.3,160.33,0.4232,0.1789,0.3846,366
2021-11-06 23:01:31-10:00,-0.3137,0.3959,-0.0836,80,0,32.1,485.65,0.3767,0.0572,0.0863,32
2021-11-06 23:02:31-10:00,0.7257,-0.0126,0.9172,0,0,18.3,117.63,0.0045,0.0073,0.0089,0
2021-11-06 23:03:31-10:00,0.6912,0.6847,-0.7168,0,0,16.5,148.95,0.0045,0.0052,0.0081,0
2021-11-06 23:04:31-10:00,0.5042,-0.236,-0.0089,0,0,29.5,155.17,0.3925,0.388,0.3396,42
2021-11-06 23:05:31-10:00,0.4301,0.8924,-0.7581,41,0,31.7,146.55,0.351,0.0376,0.2785,169
2021-11-06 23:06:31-10:00,-0.7985,0.2218,0.1893,0,0,28,587.07,0.379,0.4564,0.3063,6
2021-11-06 23:07:31-10:00,-0.4758,0.7323,-0.8078,0,0,35.2,82.43,0.0045,0.0052,0.0087,5
2021-11-06 23:08:31-10:00,-0.6752,0.5149,-0.3869,18,0,29.4,136.92,0.4249,0.2699,0.3107,0
2021-11-06 23:09:31-10:00,0.6157,0.6081,0.3908,0,0,29,813.32,0.4491,0.5069,0.2205,0
2021-11-06 23:10:31-10:00,0.2627,0.3463,-0.507,22,0,32,145,0.5437,0.3899,0.4048,49
2021-11-06 23:11:31-10:00,0.749,-0.0443,0.7621,0,0,17.3,161.69,0.0045,0.0052,0.0069,3
2021-11-06 23:12:31-10:00,0.8549,-0.4866,-0.1403,0,0,27.5,484.45,0.2465,0.592,0.1808,0
2021-11-06 23:13:31-10:00,0.3614,0.2398,-0.7654,0,0,32,225.11,0.0085,0.0052,0.0086,0
2021-11-06 23:14:31-10:00,-0.5381,-0.1725,-0.0639,0,0,27.8,328.52,0.4375,0.5283,0.5387,0
2021-11-06 23:15:31-10:00,0.722,0.0051,-0.8406,0,0,16.3,93.49,0.0045,0.008,0.0127,0
2021-11-06 23:16:31-10:00,0.1232,0.8656,-0.3654,31,0,31.3,222.18,0.4155,0.3014,0.034,346
2021-11-06 23:17:31-10:00,-0.3723,0.5973,0.3205,13,0,30.9,156.8,0.4613,0.1398,0.2397,45
2021-11-06 23:18:31-10:00,0.6959,-0.8802,-0.8563,0,0,32.6,61.47,0.0086,0.0052,0.0085,0
2021-11-06 23:19:31-10:00,-0.5265,-0.0006,0.8243,0,0,33.6,205.77,0.0048,0.0052,0.0085,0
2021-11-06 23:20:31-10:00,0.4799,0.5164,0.4624,23,0,31.2,251.8,0.4114,0.2132,0.1542,1060
2021-11-06 23:21:31-10:00,-0.1528,0.5611,-0.2273,0,0,28.9,532.81,0.1276,0.5056,0.1992,2
2021-11-06 23:22:31-10:00,-0.4016,0.6869,0.2281,0,0,25.6,542.01,0.234,0.2195,0.2703,0
2021-11-06 23:23:31-10:00,-0.3341,0.4693,-0.2357,0,0,32.4,169.32,0.1925,0.1648,0.3471,0
2021-11-06 23:24:31-10:00,-0.3006,0.328,0.1305,0,0,30.9,311.29,0.2072,0.4014,0.4173,0
2021-11-06 23:25:31-10:00,-0.0582,0.5386,-0.5859,0,0,28.3,159.03,0.4926,0.2302,0.3254,39
2021-11-06 23:26:31-10:00,0.7319,-0.5172,-0.8126,0,0,32.6,161.89,0.0062,0.0086,0.0083,0
2021-11-06 23:27:31-10:00,-0.623,0.7809,-0.7172,0,0,31.7,147.22,0.0069,0.0052,0.008,0
2021-11-06 23:28:31-10:00,-0.776,-0.9293,-0.6933,0,0,30.4,78.41,0.0124,0.0052,0.0081,1
2021-11-06 23:29:31-10:00,-0.8869,0.4705,0.3446,0,0,28.5,352.42,0.1625,0.0316,0.3058,7
2021-11-06 23:30:31-10:00,-0.7675,0.6107,-0.6115,118,0,31.7,152.96,0.5119,0.3828,0.3952,36
2021-11-06 23:31:31-10:00,0.1816,-0.045,-0.6953,0,0,33.5,155.36,0.0088,0.0052,0.0089,3
2021-11-06 23:32:31-10:00,-0.5393,0.5879,0.0427,0,0,32.4,47.09,0.0916,0.2461,0.127,0
2021-11-06 23:33:31-10:00,0.2731,0.609,-0.3046,97,0,31.2,143.6,0.6414,0.2233,0.3831,80
2021-11-06 23:34:31-10:00,-0.6303,0.1156,0.0662,0,0,28.9,181.37,0.3609,0.3535,0.2944,3
2021-11-06 23:35:31-10:00,-0.4959,0.3977,-0.2492,0,0,35.2,194.24,0.0075,0.0052,0.0085,6
2021-11-06 23:36:31-10:00,0.4889,0.8999,-0.6558,27,0,33.5,84.18,0.064,0.0097,0.0447,3
2021-11-06 23:37:31-10:00,-0.4455,0.568,-0.003,0,0,31.3,301.04,0.3581,0.5088,0.313,4
2021-11-06 23:38:31-10:00,-0.199,-0.2018,-0.0648,0,0,28.1,365.15,0.4276,0.1773,0.2942,4
2021-11-06 23:39:31-10:00,0.7828,0.5312,-0.5153,26,0,28.1,138.48,0.1564,0.0907,0.1507,122
2021-11-06 23:40:31-10:00,-0.7252,0.1991,0.215,0,0,28.9,1013.93,0.2941,0.6926,0.3569,5
2021-11-06 23:41:31-10:00,0.5926,0.3081,0.3553,0,0,27.8,1383.73,0.3883,0.3258,0.3126,1
2021-11-06 23:42:31-10:00,-0.4346,-0.3642,-0.4689,11,0,30.5,167.13,0.0491,0.1183,0.2244,157
2021-11-06 23:43:31-10:00,-0.4136,-0.5429,0.2847,0,0,23.5,844.32,0.2868,0.2863,0.3068,0
2021-11-06 23:44:31-10:00,-0.5649,0.5149,0.0053,0,0,28.5,455.96,0.2276,0.3484,0.3769,0
2021-11-06 23:45:31-10:00,0.6259,0.5458,-0.7521,39,0,30.4,160.34,0.359,0.2892,0.1677,466
2021-11-06 23:46:31-10:00,0.4618,0.4674,0.3728,0,0,33.4,125.11,0.0065,0.0052,0.0085,0
2021-11-06 23:47:31-10:00,0.6428,0.4845,0.3957,0,0,33.7,215.29,0.0687,0.0213,0.1064,4
2021-11-06 23:48:31-10:00,-0.5931,0.3817,-0.8308,0,0,31.6,237.15,0.2312,0.3326,0.086,5
2021-11-06 23:49:31-10:00,-0.5251,0.3557,0.164,0,0,30.8,866.76,0.3711,0.2772,0.4197,8
2021-11-06 23:50:31-10:00,0.677,-0.0419,0.7806,0,0,16.9,120.72,0.0045,0.0052,0.0083,5
2021-11-06 23:51:31-10:00,-0.6245,0.548,-0.3295,0,0,33.4,269.47,0.0083,0.0059,0.0087,0
2021-11-06 23:52:31-10:00,-0.714,0.6096,0.0887,56,0,29.7,140.94,0.4791,0.1287,0.3689,247
2021-11-06 23:53:31-10:00,-0.3807,-0.0653,-0.5408,0,0,34.2,85.73,0.0045,0.0052,0.0305,4
2021-11-06 23:54:31-10:00,-0.5646,-0.6175,0.8376,0,0,33.3,134.83,0.0045,0.0052,0.0068,3
2021-11-06 23:55:31-10:00,0.6847,0.2677,0.7672,0,0,34,94.31,0.0045,0.0052,0.0083,3
2021-11-06 23:56:31-10:00,0.5151,0.3223,-0.8157,0,0,34.2,129.58,0.0088,0.0348,0.0083,1
2021-11-06 23:57:31-10:00,-0.4056,0.4731,0.3528,0,0,30.1,183.98,0.3816,0.2168,0.5267,23
2021-11-06 23:58:31-10:00,0.6859,0.7502,0.7062,0,0,33.6,148.41,0.0096,0.0052,0.1883,2
2021-11-06 23:59:31-10:00,0.6939,-0.0515,0.8102,0,0,19,134.84,0.0045,0.0052,0.0086,1
2021-11-07 00:00:31-10:00,-0.3362,0.1367,0.0147,0,0,28.4,819.75,0.5186,0.4916,0.4961,2
2021-11-07 00:01:31-10:00,0.7109,-0.003,0.7661,0,0,17.1,126.84,0.0045,0.0052,0.0085,1
2021-11-07 00:02:31-10:00,0.8844,0.3392,-0.3651,0,0,26.3,573.64,0.3783,0.3398,0.3919,8
2021-11-07 00:03:31-10:00,0.8518,-0.2164,-0.3426,0,0,30.6,534.98,0.3461,0.3518,0.4582,30
2021-11-07 00:04:31-10:00,0.1474,0.5746,-0.4891,27,0,33.7,98.14,0.1934,0.02,0.0691,8
2021-11-07 00:05:31-10:00,0.0965,-0.3179,-0.0716,0,0,32.1,217.01,0.2878,0.1928,0.2839,7
2021-11-07 00:06:31-10:00,-0.8026,0.3226,0.1824,0,0,26.4,321.65,0.2724,0.4568,0.3052,3
2021-11-07 00:07:31-10:00,0.5908,0.5181,0.492,0,0,31.7,1201.75,0.2937,0.2399,0.4485,5
2021-11-07 00:08:31-10:00,0.0992,0.6479,-0.0986,54,0,26.3,142.47,0.4295,0.2231,0.5963,180
2021-11-07 00:09:31-10:00,-0.677,-0.0734,0.9625,0,0,34.3,142.94,0.005,0.0052,0.0108,2
2021-11-07 00:10:31-10:00,0.5149,0.7569,-0.0059,19,0,28.6,272.47,0.4274,0.2393,0.2689,412
2021-11-07 00:11:31-10:00,0.786,0.4899,0.3411,0,0,34.4,689.69,0.3315,0.6954,0.3077,5
2021-11-07 00:12:31-10:00,-0.4266,0.5113,-0.5284,29,0,31.9,157.51,0.2244,0.2384,0.5082,164
2021-11-07 00:13:31-10:00,0.6399,0.3022,-0.1167,0,0,28.3,636.23,0.1673,0.5862,0.5194,0
2021-11-07 00:14:31-10:00,-0.6195,0.1624,0.8885,0,0,24.2,904.47,0.3355,0.381,0.2089,5
2021-11-07 00:15:31-10:00,0.2646,0.9598,-0.7689,0,0,34.2,118.81,0.0079,0.0052,0.0068,4
2021-11-07 00:16:31-10:00,0.1511,0.2218,0.8697,0,0,32,131.05,0.0045,0.0052,0.0069,2
2021-11-07 00:17:31-10:00,0.8491,-0.3685,-0.0487,19,0,31.6,164.59,0.4793,0.1321,0.2807,133
2021-11-07 00:18:31-10:00,-0.3723,0.3817,-0.7162,0,0,28.3,1124.35,0.1594,0.159,0.0821,0
2021-11-07 00:19:31-10:00,0.9209,0.0397,0.984,0,0,33.2,108.49,0.0045,0.0052,0.0075,0
2021-11-07 00:20:31-10:00,0.5694,-0.0053,-0.5965,0,0,16.8,130.98,0.007,0.0052,0.0084,1
2021-11-07 00:21:31-10:00,-0.5264,-0.1081,0.1885,0,0,32.8,76.35,0.0045,0.0069,0.0082,1
2021-11-07 00:22:31-10:00,-0.6887,-0.3853,0.1247,0,0,28.3,666.52,0.4517,0.2265,0.4233,3
2021-11-07 00:23:31-10:00,0.2685,0.8875,-0.8388,0,0,34.1,101.96,0.0119,0.0052,0.0084,3
2021-11-07 00:24:31-10:00,0.2412,-0.5256,-0.716,0,0,35.7,100.12,0.1855,0.0384,0.111,0
2021-11-07 00:25:31-10:00,0.2043,0.5428,-0.4816,33,0,32.5,140.17,0.4932,0.1371,0.4534,196
2021-11-07 00:26:31-10:00,-0.0005,-0.7255,-0.7847,0,0,33.3,74.83,0.0045,0.0052,0.0083,0
2021-11-07 00:27:31-10:00,-0.4084,0.2124,-0.1069,0,0,26.5,373.56,0.3053,0.4115,0.3414,2
2021-11-07 00:28:31-10:00,-0.6372,0.4847,-0.6335,0,0,28.5,193.06,0.2089,0.336,0.2536,1
2021-11-07 00:29:31-10:00,-0.7448,0.5763,-0.6977,0,0,33.4,47.62,0.0057,0.0052,0.0082,5
2021-11-07 00:30:31-10:00,-0.2509,0.6389,-0.7173,0,0,33.1,149.57,0.0045,0.0071,0.0086,1
2021-11-07 00:31:31-10:00,-0.536,0.0265,0.7718,0,0,34.7,128.57,0.0087,0.0052,0.0084,0
2021-11-07 00:32:31-10:00,0.5809,0.6229,0.7606,0,0,31.4,140.19,0.0077,0.009,0.0081,3
2021-11-07 00:33:31-10:00,-0.4883,0.3532,0.5238,0,0,30.8,188.05,0.0109,0.3496,0.468,1
2021-11-07 00:34:31-10:00,-0.6324,0.414,-0.0473,0,0,24.2,260.83,0.3807,0.2231,0.2569,5
2021-11-07 00:35:31-10:00,0.3389,0.6358,0.9378,0,0,35,54.47,0.0084,0.016,0.0084,2
2021-11-07 00:36:31-10:00,-0.7076,-0.9575,-0.715,0,0,34.3,49.46,0.0045,0.0052,0.0064,5
2021-11-07 00:37:31-10:00,0.4674,0.6405,-0.7744,0,0,34.4,162.53,0.0868,0.0366,0.0376,250
2021-11-07 00:38:31-10:00,-0.605,0.3503,0.0645,0,0,33.9,260,0.1612,0.3508,0.3331,3
2021-11-07 00:39:31-10:00,0.7318,-0.0258,0.7572,0,0,18.1,109.52,0.0045,0.0052,0.0087,4
2021-11-07 00:40:31-10:00,0.7044,-0.0542,-0.5778,0,0,19.1,138.45,0.0045,0.0052,0.0094,7
2021-11-07 00:41:31-10:00,-0.3928,0.3857,-0.4682,17,0,27.5,216.49,0.1155,0.1261,0.1764,5498
2021-11-07 00:42:31-10:00,0.6987,-0.0675,0.7815,0,0,19.2,108.39,0.0045,0.0052,0.0081,1
2021-11-07 00:43:31-10:00,0.3137,0.8784,-0.6869,51,0,32.4,136.06,0.0321,0.0204,0.0773,180
2021-11-07 00:44:31-10:00,-0.9403,0.1984,-0.1914,0,0,30.6,735.38,0.2464,0.4289,0.2599,8
2021-11-07 00:45:31-10:00,0.4157,0.059,-0.4909,15,0,30.3,176.96,0.4696,0.5021,0.4762,55
2021-11-07 00:46:31-10:00,0.7611,0.3439,0.7341,0,0,33.9,114.62,0.0064,0.0052,0.0082,5
2021-11-07 00:47:31-10:00,0.0202,-0.0357,-0.113,37,0,31,129.36,0.386,0.2023,0.3384,37
2021-11-07 00:48:31-10:00,-0.7896,-0.1174,0.4906,0,0,25.4,201.58,0.3391,0.2342,0.3297,259
2021-11-07 00:49:31-10:00,0.7373,0.3177,-0.7843,0,0,32.6,96.57,0.0045,0.0088,0.007,0
2021-11-07 00:50:31-10:00,-0.6338,0.0045,-0.7409,0,0,19.2,140.04,0.0051,0.0052,0.0069,5
2021-11-07 00:51:31-10:00,0.7097,-0.0173,0.7091,0,0,18,102.58,0.0045,0.0052,0.009,6
2021-11-07 00:52:31-10:00,0.8686,0.8961,-0.4088,0,0,33.9,32.38,0.0402,0.0067,0.0278,8
2021-11-07 00:53:31-10:00,-0.462,-0.204,-0.0523,78,0,25.3,148.1,0.3739,0.3039,0.3024,155
2021-11-07 00:54:31-10:00,0.7247,-0.0443,0.8081,0,0,15.4,102.55,0.0045,0.0052,0.008,1
2021-11-07 00:55:31-10:00,-0.7199,0.0405,0.0426,0,0,30.6,185.09,0.2415,0.5364,0.2175,1
2021-11-07 00:56:31-10:00,0.836,0.4747,-0.7093,0,0,34.2,33.27,0.0063,0.0053,0.0089,3
2021-11-07 00:57:31-10:00,0.1858,0.1387,-0.4406,0,0,33.1,83.63,0.0251,0.0055,0.0466,3
2021-11-07 00:58:31-10:00,-0.7538,0.4275,-0.6686,0,0,33.7,81.52,0.3255,0.1995,0.0458,3
2021-11-07 00:59:31-10:00,0.7089,-0.0477,0.7706,0,0,33.7,164.47,0.0068,0.0052,0.008,6
2021-11-07 01:00:31-10:00,-0.737,-0.4258,0.8101,0,0,32.2,184.88,0.0045,0.007,0.1786,0
2021-11-07 01:01:31-10:00,0.6352,0.4616,-0.8198,0,0,34.2,106.93,0.0045,0.0052,0.0084,0
2021-11-07 01:02:31-10:00,0.6837,0.5072,0.7764,0,0,35.2,46.81,0.0045,0.0052,0.0085,3
2021-11-07 01:03:31-10:00,-0.6493,0.1316,-0.5947,39,0,31.2,201.83,0.5241,0.2093,0.2739,394
2021-11-07 01:04:31-10:00,-0.143,-0.4391,0.2562,0,0,31.6,70.49,0.0045,0.0052,0.008,1
2021-11-07 01:05:31-10:00,-0.544,0.6713,0.8471,0,0,31.1,345.54,0.0056,0.0052,0.0303,0
2021-11-07 01:06:31-10:00,0.604,-0.0949,0.3961,0,0,35.1,130.9,0.008,0.227,0.0085,3
2021-11-07 01:07:31-10:00,0.6432,-0.0323,0.7619,0,0,18.7,93.84,0.0045,0.0052,0.0086,1
2021-11-07 01:08:31-10:00,0.1289,-0.515,-0.6599,0,0,33.5,112.74,0.0109,0.0052,0.007,1
2021-11-07 01:09:31-10:00,0.2545,0.8883,-0.4792,11,0,31,178.4,0.0552,0.0581,0.0251,189
2021-11-07 01:10:31-10:00,-0.8,-0.0091,0.11,0,0,28.2,390.42,0.2448,0.3714,0.1639,0
2021-11-07 01:11:31-10:00,-0.7782,0.2524,0.1368,0,0,28.9,379.55,0.277,0.4512,0.3117,5
2021-11-07 01:12:31-10:00,0.4351,0.5693,-0.2238,34,0,31.5,216.4,0.4064,0.4527,0.3402,177
2021-11-07 01:13:31-10:00,0.7233,0.3704,-0.5037,24,0,31.4,165.76,0.3212,0.1582,0.5143,67
2021-11-07 01:14:31-10:00,0.5647,0.8856,0.9084,0,0,34.2,142.66,0.0046,0.0076,0.008,3
2021-11-07 01:15:31-10:00,0.7011,-0.0092,0.8063,0,0,16.1,105.56,0.0045,0.0052,0.0081,7
2021-11-07 01:16:31-10:00,0.5186,0.5188,-0.1491,0,0,31.8,223.72,0.3655,0.0511,0.4437,32
2021-11-07 01:17:31-10:00,-0.355,-0.6663,0.448,0,0,34.2,107.33,0.0045,0.0061,0.0087,3
2021-11-07 01:18:31-10:00,0.1193,0.5041,0.3411,0,0,30,233,0.3949,0.3032,0.2324,329
2021-11-07 01:19:31-10:00,0.6909,-0.0251,0.7642,0,0,17.1,130.78,0.0045,0.0052,0.0069,3
2021-11-07 01:20:31-10:00,-0.7494,-0.158,-0.0725,17,0,31,155.63,0.4809,0.421,0.142,60
2021-11-07 01:21:31-10:00,0.3128,0.6977,-0.5201,0,0,33.2,110.01,0.0045,0.0052,0.0081,1
2021-11-07 01:22:31-10:00,-0.5795,0.5658,0.4405,0,0,28.4,174.3,0.2377,0.5921,0.3552,2
2021-11-07 01:23:31-10:00,0.5407,-0.3966,0.9143,0,0,33.9,67.69,0.0045,0.0072,0.0082,2
2021-11-07 01:24:31-10:00,0.7274,0.3175,-0.5688,0,0,16.6,148.38,0.0045,0.0052,0.0088,5
2021-11-07 01:25:31-10:00,0.7189,0.0034,0.7941,0,0,15.8,145.57,0.0045,0.0052,0.0121,3
2021-11-07 01:26:31-10:00,-0.5998,0.2078,0.265,0,0,28.5,443.99,0.2912,0.3363,0.3442,0
2021-11-07 01:27:31-10:00,-0.3293,0.4721,-0.3586,0,0,25.8,169.58,0.3394,0.5298,0.4009,51
2021-11-07 01:28:31-10:00,-0.6335,0.3203,0.1079,0,0,28.5,140.5,0.13,0.3772,0.2398,0
2021-11-07 01:29:31-10:00,-0.5159,0.2687,-0.8599,0,0,28.7,78.45,0.0045,0.0084,0.0085,8
2021-11-07 01:30:31-10:00,0.1581,-0.5201,0.0752,0,0,30.4,401.68,0.0311,0.0279,0.0409,4
2021-11-07 01:31:31-10:00,-0.1347,0.7623,0.6218,0,0,31.4,70.25,0.0046,0.008,0.0081,2
2021-11-07 01:32:31-10:00,-0.4596,-0.2936,0.2341,0,0,28.2,645.44,0.1096,0.4783,0.125,6
2021-11-07 01:33:31-10:00,-0.4598,0.2332,0.1249,0,0,26,1075.38,0.5304,0.6276,0.3768,0
2021-11-07 01:34:31-10:00,0.5112,0.2593,-0.7434,0,0,30.6,292.04,0.1449,0.2199,0.0079,0
2021-11-07 01:35:31-10:00,0.2363,0.2887,-0.2098,39,0,31,271.37,0.448,0.1328,0.5262,227
2021-11-07 01:36:31-10:00,-0.0658,0.209,-0.4787,0,0,34.5,46.52,0.0052,0.0052,0.0083,0
2021-11-07 01:37:31-10:00,0.4407,-0.0602,0.157,0,0,27.8,180.3,0.3322,0.3418,0.1286,4
2021-11-07 01:38:31-10:00,-0.8385,0.539,0.3021,0,0,33.5,326.49,0.1188,0.0057,0.0248,0
2021-11-07 01:39:31-10:00,-0.221,-0.1822,-0.1315,0,0,28.9,89.72,0.0045,0.0065,0.0081,9
2021-11-07 01:40:31-10:00,0.356,0.2436,0.3438,0,0,28.1,145.45,0.2359,0.1277,0.4648,296
2021-11-07 01:41:31-10:00,-0.654,0.0447,0.8567,0,0,27.2,155.01,0.1421,0.2576,0.2515,5
2021-11-07 01:42:31-10:00,0.5077,-0.3478,-0.6148,0,0,32.2,290.39,0.1328,0.2075,0.0334,1
2021-11-07 01:43:31-10:00,-0.5826,0.6189,0.9056,14,0,33.6,53.57,0.0335,0.0249,0.0113,2
2021-11-07 01:44:31-10:00,0.2823,0.598,-0.3337,36,0,31.1,202.49,0.284,0.2251,0.1454,48
2021-11-07 01:45:31-10:00,0.03,0.9367,-0.7157,0,0,35,51.61,0.0075,0.0052,0.0084,0
2021-11-07 01:46:31-10:00,-0.5105,0.4971,-0.5698,0,0,34.2,61.51,0.0045,0.0053,0.0079,5
2021-11-07 01:47:31-10:00,-0.1456,0.2751,0.0218,0,0,34.5,152.28,0.2212,0.2058,0.0912,0
2021-11-07 01:48:31-10:00,0.8636,-0.265,0.1682,0,0,33.5,289.58,0.388,0.5525,0.1762,4
2021-11-07 01:49:31-10:00,-0.5219,-0.0969,0.0293,0,0,27.7,699.1,0.357,0.5132,0.3566,0
2021-11-07 01:50:31-10:00,0.8164,0.1601,-0.3734,0,0,29.1,140.2,0.3383,0.6442,0.5033,43
2021-11-07 01:51:31-10:00,0.0939,0.4947,-0.8326,0,0,33.7,100.77,0.0078,0.0058,0.0085,0
2021-11-07 01:52:31-10:00,0.1649,0.9711,-0.224,45,0,32.4,338.85,0.2779,0.0193,0.1889,883
2021-11-07 01:53:31-10:00,0.0234,0.3624,-0.7039,0,0,34.9,283.86,0.0063,0.0052,0.0088,0
2021-11-07 01:54:31-10:00,-0.5763,0.463,-0.7628,0,0,28,325.15,0.5614,0.1536,0.1705,0
2021-11-07 01:55:31-10:00,0.5542,0.8061,-0.4141,29,0,29,179.96,0.3616,0.2759,0.3343,151
2021-11-07 01:56:31-10:00,-0.3977,0.6026,0.0825,0,0,28.5,177.57,0.3375,0.4137,0.51,4
2021-11-07 01:57:31-10:00,0.7573,0.547,-0.806,60,0,30.1,200.52,0.2422,0.2194,0.2435,156
2021-11-07 01:58:31-10:00,-0.7397,0.8754,-0.4495,21,0,28.7,166.63,0.457,0.0483,0.4437,171
2021-11-07 01:59:31-10:00,-0.738,-0.0875,0.1837,0,0,34.9,1004.28,0.4871,0.1106,0.144,1
2021-11-07 02:00:31-10:00,0.9216,0.2928,0.5231,0,0,29,206.64,0.146,0.3646,0.3465,0
2021-11-07 02:01:31-10:00,0.158,0.291,-0.3936,0,0,33.7,181.29,0.0065,0.0052,0.0085,4
2021-11-07 02:02:31-10:00,-0.3107,0.287,-0.8478,0,0,32.2,52.9,0.0065,0.0052,0.008,0
2021-11-07 02:03:31-10:00,0.3642,-0.7644,-0.3301,66,0,31,151.43,0.3406,0.3271,0.4275,183
2021-11-07 02:04:31-10:00,0.69,0.4928,-0.8147,0,0,31.6,208.9,0.0976,0.2535,0.3671,0
2021-11-07 02:05:31-10:00,0.8121,0.4653,-0.4136,0,0,31.3,322.9,0.4111,0.1651,0.192,0
2021-11-07 02:06:31-10:00,-0.1702,-0.5528,0.099,38,0,31.2,70.86,0.0702,0.1555,0.3028,53
2021-11-07 02:07:31-10:00,-0.0895,-0.6721,0.8564,0,0,31.4,193.47,0.0861,0.0062,0.0085,0
2021-11-07 02:08:31-10:00,-0.7242,-0.1764,-0.7983,0,0,32.7,147.05,0.0047,0.0052,0.0093,0
2021-11-07 02:09:31-10:00,0.5668,-0.4556,-0.7731,0,0,33.3,157.2,0.0045,0.0052,0.0081,0
2021-11-07 02:10:31-10:00,0.7202,-0.0364,0.7885,0,0,18.4,109.56,0.0058,0.0052,0.0158,4
2021-11-07 02:11:31-10:00,0.4475,0.5743,-0.6553,10,0,32.3,141.08,0.3548,0.2408,0.4622,183
2021-11-07 02:12:31-10:00,0.2445,-0.4915,-0.7232,0,0,34,50.84,0.0103,0.0061,0.0086,0
2021-11-07 02:13:31-10:00,0.2435,0.5357,-0.4265,26,0,31.8,145.44,0.0644,0.2556,0.4365,56
2021-11-07 02:14:31-10:00,-0.8367,0.1083,0.0629,0,0,30.4,676.53,0.4785,0.4757,0.5278,7
2021-11-07 02:15:31-10:00,-0.8431,0.0434,0.0507,0,0,32.9,43.84,0.006,0.0052,0.2525,3
2021-11-07 02:16:31-10:00,-0.6697,0.2543,-0.3395,0,0,28.6,618.76,0.2847,0.6632,0.2387,0
2021-11-07 02:17:31-10:00,-0.811,0.089,-0.3012,0,0,32.8,43.47,0.0077,0.0052,0.0081,0
2021-11-07 02:18:31-10:00,-0.4619,0.3369,-0.2251,0,0,28.7,291.82,0.3542,0.2381,0.1917,2
2021-11-07 02:19:31-10:00,0.083,0.4003,-0.2331,20,0,29.7,162.7,0.329,0.1136,0.1692,74
2021-11-07 02:20:31-10:00,0.9861,-0.324,-0.0839,0,0,27.6,1217.26,0.1144,0.2534,0.3597,0
2021-11-07 02:21:31-10:00,0.9577,0.3209,0.2821,0,0,28.2,321.42,0.2042,0.0734,0.3846,3
2021-11-07 02:22:31-10:00,-0.1502,-0.0135,0.7728,0,0,35,259.43,0.0045,0.0052,0.0084,3
2021-11-07 02:23:31-10:00,0.3363,0.2928,0.9471,0,0,34.1,223.42,0.0079,0.0052,0.0086,6
2021-11-07 02:24:31-10:00,-0.6645,0.3226,-0.2995,0,0,34.1,84.58,0.0045,0.0059,0.0083,2
2021-11-07 02:25:31-10:00,0.188,0.5251,-0.2281,0,0,29,151.19,0.1493,0.2134,0.258,1
2021-11-07 02:26:31-10:00,-0.2531,0.04,-0.0079,0,0,31.6,237.29,0.306,0.2026,0.2472,4
2021-11-07 02:27:31-10:00,0.7701,0.5716,-0.3043,0,0,23.9,158.1,0.5627,0.4633,0.3971,488
2021-11-07 02:28:31-10:00,0.5029,0.4591,0.1221,58,0,30.6,151.04,0.2949,0.2354,0.3725,207
2021-11-07 02:29:31-10:00,-0.5918,0.363,0.0515,0,0,29.5,169.76,0.5498,0.2206,0.5882,1
2021-11-07 02:30:31-10:00,0.5193,0.2976,-0.5578,0,0,28.3,584.76,0.2921,0.366,0.1562,0
2021-11-07 02:31:31-10:00,0.7355,-0.0272,-0.8337,0,0,16.1,108.73,0.0045,0.0052,0.0088,2
2021-11-07 02:32:31-10:00,0.3972,0.0954,0.7957,0,0,33.3,79.15,0.0056,0.0052,0.3098,0
2021-11-07 02:33:31-10:00,0.6046,0.4975,-0.4833,0,0,34,121.48,0.0045,0.0052,0.0086,1
2021-11-07 02:34:31-10:00,-0.5252,0.4101,0.2174,0,0,30.5,530.18,0.222,0.6321,0.3415,2
2021-11-07 02:35:31-10:00,-0.8612,0.3678,-0.5545,41,0,30,148,0.0052,0.0107,0.108,49
2021-11-07 02:36:31-10:00,0.4219,0.5218,-0.2325,21,0,33,134.06,0.0727,0.0408,0.1236,164
2021-11-07 02:37:31-10:00,-0.4545,0.9475,-0.6534,23,0,31.2,143.93,0.4029,0.0614,0.2993,50
2021-11-07 02:38:31-10:00,0.4877,0.3494,0.0278,0,0,28.9,153.86,0.238,0.514,0.3829,0
2021-11-07 02:39:31-10:00,-0.1454,0.3404,0.1,0,0,29.2,290.54,0.1886,0.6197,0.4837,0
2021-11-07 02:40:31-10:00,-0.1822,0.4505,0.094,0,0,26.3,670.18,0.4415,0.685,0.3432,0
2021-11-07 02:41:31-10:00,-0.7024,-0.8279,0.3591,0,0,34.2,162.92,0.0081,0.0052,0.0083,0
2021-11-07 02:42:31-10:00,0.0912,0.2681,-0.8671,12,0,28.3,151.87,0.5309,0.2465,0.3205,34
2021-11-07 02:43:31-10:00,-0.5909,0.209,0.0435,0,0,29.4,168.64,0.2385,0.1215,0.4772,4
2021-11-07 02:44:31-10:00,0.4437,-0.4044,-0.8026,0,0,34.9,95.74,0.0045,0.0052,0.0085,0
2021-11-07 02:45:31-10:00,-0.5029,0.2114,0.4135,0,0,29.1,921.27,0.3432,0.4652,0.4438,9
2021-11-07 02:46:31-10:00,-0.5294,0.5545,-0.4289,0,0,33.3,99.8,0.0045,0.009,0.0084,1
