Device Type,GENEActiv           ,,,,,,,,,,
2022-01-17 04:09:31-10:00,-0.4905,0.3043,0.222,0,0,33.4,171.7,0.1956,0.2771,0.3214,7
2022-01-17 04:10:31-10:00,-0.7495,0.5641,0.247,43,0,32.1,148.8,0.5235,0.3852,0.715,212
2022-01-17 04:11:31-10:00,-0.6323,-0.3007,-0.8489,0,0,34,48.46,0.0453,0.0269,0.0311,1
2022-01-17 04:12:31-10:00,0.6566,0.386,0.8872,0,0,32.8,99.66,0.0045,0.0052,0.008,1
2022-01-17 04:13:31-10:00,0.7402,0.5385,-0.7293,0,0,16.3,147.62,0.0045,0.0052,0.0082,1
2022-01-17 04:14:31-10:00,0.5444,-0.2382,-0.7201,0,0,31.1,85.42,0.0045,0.0052,0.0835,163
2022-01-17 04:15:31-10:00,0.3027,0.2089,0.2976,19,0,31.1,168.15,0.1786,0.1089,0.4371,50
2022-01-17 04:16:31-10:00,-0.6799,0.2316,-0.1333,43,0,25.6,144.16,0.367,0.2081,0.3354,243
2022-01-17 04:17:31-10:00,-0.5026,0.6278,0.3277,0,0,33.1,815.18,0.5765,0.4114,0.4656,44
2022-01-17 04:18:31-10:00,0.1624,0.2003,-0.4358,28,0,31.3,168.84,0.354,0.2344,0.4134,2
2022-01-17 04:19:31-10:00,-0.5438,-0.0027,-0.4134,0,0,32.9,122.81,0.0055,0.0052,0.0086,4
2022-01-17 04:20:31-10:00,0.6082,0.0062,-0.5621,0,0,34.8,162.16,0.0094,0.0052,0.0066,3
2022-01-17 04:21:31-10:00,-0.7277,0.277,-0.3868,0,0,31.5,357.3,0.2973,0.3644,0.431,4
2022-01-17 04:22:31-10:00,-0.1772,0.3588,-0.7272,0,0,33.9,82.33,0.0045,0.0052,0.0083,3
2022-01-17 04:23:31-10:00,0.4651,0.6047,-0.3432,43,0,31.2,212.69,0.1262,0.2634,0.4535,231
2022-01-17 04:24:31-10:00,0.9152,0.119,-0.1733,0,0,28.7,43.9,0.1579,0.2119,0.3091,2
2022-01-17 04:25:31-10:00,0.8557,0.892,-0.2849,38,0,28.5,164.41,0.3269,0.2161,0.3148,164
2022-01-17 04:26:31-10:00,-0.7836,0.1304,0.3197,0,0,27.6,471.13,0.3774,0.341,0.369,0
2022-01-17 04:27:31-10:00,-0.4044,0.9288,0.2555,82,0,32.1,172.4,0.463,0.2855,0.5096,55
2022-01-17 04:28:31-10:00,-0.7753,0.035,0.4179,0,0,32.6,100.1,0.501,0.0082,0.0083,0
2022-01-17 04:29:31-10:00,0.7132,-0.0271,0.7498,0,0,19.1,252.91,0.0064,0.0052,0.0089,1
2022-01-17 04:30:31-10:00,0.8635,-0.3462,-0.2732,10,0,30.2,399.23,0.0848,0.1606,0.3693,7
2022-01-17 04:31:31-10:00,-0.7192,0.431,-0.5829,0,0,34,114.05,0.0045,0.0052,0.0083,0
2022-01-17 04:32:31-10:00,0.5585,-0.3574,-0.5044,0,0,31.5,209.97,0.4793,0.28,0.3556,67
2022-01-17 04:33:31-10:00,0.7271,-0.0165,-0.6461,0,0,16.9,117.74,0.0045,0.0052,0.0071,0
2022-01-17 04:34:31-10:00,0.8068,0.581,0.7876,0,0,34.2,253.03,0.0066,0.0084,0.0085,0
2022-01-17 04:35:31-10:00,0.5405,0.9189,-0.023,31,0,31.5,189.6,0.1998,0.3304,0.3368,175
2022-01-17 04:36:31-10:00,0.4648,0.7358,-0.915,0,0,28.9,66.55,0.0064,0.0052,0.0084,2
2022-01-17 04:37:31-10:00,-0.8519,0.5766,0.2006,0,0,27.8,346.89,0.2667,0.1761,0.1606,52
2022-01-17 04:38:31-10:00,-0.2812,0.3766,-0.1689,0,0,34.4,327.71,0.0093,0.0052,0.1556,3
2022-01-17 04:39:31-10:00,0.4311,-0.2054,0.043,0,0,31.6,233.49,0.1792,0.0452,0.1036,6
2022-01-17 04:40:31-10:00,-0.7878,0.4953,-0.0777,0,0,29.7,733.47,0.6008,0.2386,0.5725,1
2022-01-17 04:41:31-10:00,0.7104,-0.0296,0.7784,0,0,19.5,99.84,0.0045,0.0052,0.0092,5
2022-01-17 04:42:31-10:00,0.8774,0.2081,-0.8981,0,0,30,128.21,0.0045,0.0052,0.0083,2
2022-01-17 04:43:31-10:00,0.9744,0.511,-0.3167,19,0,29.9,186.19,0.2663,0.618,0.3506,3
2022-01-17 04:44:31-10:00,0.2179,0.8121,-0.7632,46,0,32.7,184.38,0.3484,0.2095,0.4099,31
2022-01-17 04:45:31-10:00,0.9005,0.3473,0.7091,0,0,30.6,191.18,0.2589,0.215,0.0676,1
2022-01-17 04:46:31-10:00,0.0042,0.9461,-0.5109,62,0,30.2,235.84,0.027,0.012,0.0435,0
2022-01-17 04:47:31-10:00,0.9755,-0.1155,-0.1748,0,0,34.3,383.72,0.093,0.1453,0.2957,3
2022-01-17 04:48:31-10:00,0.2679,0.7615,-0.9134,0,0,31.8,78.04,0.0088,0.0052,0.0087,1
2022-01-17 04:49:31-10:00,-0.5369,0.2669,0.3102,0,0,24.8,472.6,0.5984,0.6462,0.3802,0
2022-01-17 04:50:31-10:00,0.4127,0.4388,0.7369,0,0,34.1,56.19,0.0071,0.0052,0.0085,0
2022-01-17 04:51:31-10:00,0.7812,0.2829,-0.0638,0,0,29.4,483.13,0.1146,0.1333,0.1271,2
2022-01-17 04:52:31-10:00,-0.6788,-0.1912,-0.1837,0,0,30.8,201.43,0.2052,0.2469,0.2143,0
2022-01-17 04:53:31-10:00,0.8503,0.4323,0.7675,0,0,31.3,205.12,0.2478,0.0423,0.0182,4
2022-01-17 04:54:31-10:00,-0.3627,0.5892,0.2277,9,0,26.3,138.37,0.4633,0.2969,0.6124,305
2022-01-17 04:55:31-10:00,-0.3964,-0.5977,0.5967,0,0,27.7,190.43,0.459,0.1824,0.2753,143
2022-01-17 04:56:31-10:00,0.9157,0.5731,0.272,0,0,30,286.08,0.2175,0.364,0.3468,4
2022-01-17 04:57:31-10:00,-0.3615,-0.1071,-0.5902,52,0,35.5,173.11,0.1237,0.0276,0.0497,51
2022-01-17 04:58:31-10:00,-0.3716,0.3446,0.8997,0,0,26.9,154.39,0.031,0.0448,0.1488,2
2022-01-17 04:59:31-10:00,-0.3214,0.5289,0.3376,0,0,28.1,1287.02,0.3739,0.4429,0.1486,0
2022-01-17 05:00:31-10:00,-0.6138,0.3087,-0.0494,0,0,26.3,736.51,0.1799,0.4353,0.1611,8
2022-01-17 05:01:31-10:00,-0.8514,0.6144,0.2156,0,0,29.2,179.88,0.2644,0.2758,0.1099,0
2022-01-17 05:02:31-10:00,0.1807,-0.7993,-0.7628,23,0,29.4,253.25,0.5815,0.2901,0.4511,173
2022-01-17 05:03:31-10:00,0.0043,-0.3043,-0.6621,0,0,34.6,86.02,0.0089,0.0052,0.0079,1
2022-01-17 05:04:31-10:00,0.0167,0.6824,-0.8785,0,0,33.6,87.2,0.0507,0.0052,0.008,2
2022-01-17 05:05:31-10:00,0.5218,-0.4144,-0.6719,0,0,28.7,306.23,0.3804,0.148,0.1303,7
2022-01-17 05:06:31-10:00,0.0539,-0.6054,-0.7305,0,0,34.4,49.63,0.0064,0.0052,0.0074,7
2022-01-17 05:07:31-10:00,0.7384,-0.0459,0.8776,0,0,33,117.94,0.0055,0.0052,0.0087,2
2022-01-17 05:08:31-10:00,0.1618,0.4613,-0.6343,0,0,31.1,250.7,0.0095,0.0052,0.0803,133
2022-01-17 05:09:31-10:00,0.7955,0.3608,0.457,0,0,28.5,1505.56,0.4391,0.3166,0.3409,6
2022-01-17 05:10:31-10:00,-0.2152,-0.5295,0.8093,0,0,33.7,78.4,0.005,0.0053,0.0078,2
2022-01-17 05:11:31-10:00,-0.6399,0.6455,-0.554,0,0,32,50.28,0.0046,0.0052,0.008,1
2022-01-17 05:12:31-10:00,0.9463,0.296,0.2736,2288,0,28.9,291.59,0.3173,0.2778,0.1332,4
2022-01-17 05:13:31-10:00,0.639,0.8605,-0.6973,0,0,34.5,54.93,0.0111,0.0052,0.0086,0
2022-01-17 05:14:31-10:00,0.8621,0.4387,0.2919,0,0,28,969.54,0.2903,0.4384,0.3509,6
2022-01-17 05:15:31-10:00,0.7076,-0.015,0.7413,0,0,18.8,155.67,0.0045,0.0052,0.0083,7
2022-01-17 05:16:31-10:00,0.1884,0.7212,-0.7843,55,0,30.5,141.61,0.1518,0.022,0.2526,152
2022-01-17 05:17:31-10:00,0.7279,-0.0073,0.7789,0,0,18.2,157.95,0.0045,0.0052,0.0083,0
2022-01-17 05:18:31-10:00,-0.4962,0.3917,-0.0922,0,0,29.7,1191.07,0.3097,0.7178,0.3562,1
2022-01-17 05:19:31-10:00,-0.5303,0.2114,0.0842,0,0,29.6,338.91,0.3989,0.6594,0.3755,7
2022-01-17 05:20:31-10:00,-0.2055,0.4527,0.0801,44,0,30.4,169.42,0.1961,0.1474,0.1598,187
2022-01-17 05:21:31-10:00,-0.2797,-0.2221,0.3453,0,0,34.2,219.22,0.3651,0.2687,0.2184,7
2022-01-17 05:22:31-10:00,-0.2722,0.3751,0.2082,0,0,27.9,333.47,0.423,0.2774,0.3806,4
2022-01-17 05:23:31-10:00,0.8245,0.324,0.0562,0,0,30.7,386.14,0.2042,0.378,0.1766,5999
2022-01-17 05:24:31-10:00,0.6571,-0.0301,-0.6249,0,0,19.6,148.86,0.0082,0.0055,0.0085,1
2022-01-17 05:25:31-10:00,0.6984,0.7251,0.8119,0,0,17.1,151.13,0.0045,0.0053,0.0084,1
2022-01-17 05:26:31-10:00,-0.5145,-0.0818,-0.4214,0,0,29.4,113.31,0.0045,0.0091,0.0085,5
2022-01-17 05:27:31-10:00,0.7749,-0.23,-0.0229,0,0,31.8,169.95,0.4552,0.4159,0.4185,0
2022-01-17 05:28:31-10:00,-0.5821,-0.3268,0.3964,0,0,32.3,311.22,0.2724,0.2332,0.299,5
2022-01-17 05:29:31-10:00,-0.5233,0.8389,-0.7274,0,0,31,329.62,0.2079,0.2784,0.4364,121
2022-01-17 05:30:31-10:00,-0.4518,0.175,-0.0444,0,0,29.2,439.26,0.2912,0.2864,0.3337,1054
2022-01-17 05:31:31-10:00,0.6895,-0.033,0.7331,0,0,16.6,107.65,0.0045,0.0052,0.0084,2
2022-01-17 05:32:31-10:00,-0.01,-0.6047,-0.5651,36,0,34.5,179.11,0.0601,0.01,0.1025,33
2022-01-17 05:33:31-10:00,0.0317,0.3801,0.2871,0,0,32.2,412.22,0.1179,0.0164,0.0083,0
2022-01-17 05:34:31-10:00,-0.7129,0.2369,-0.0617,21,0,28.1,183.89,0.407,0.1669,0.3184,4
2022-01-17 05:35:31-10:00,0.7847,0.4445,-0.1153,0,0,31.2,187.6,0.2077,0.6483,0.2754,0
2022-01-17 05:36:31-10:00,-0.6868,-0.0486,-0.86,0,0,28.2,167.19,0.008,0.0087,0.3207,8
2022-01-17 05:37:31-10:00,0.1119,-0.4412,0.8654,0,0,32.9,47.27,0.0045,0.0052,0.0083,0
2022-01-17 05:38:31-10:00,-0.1774,0.2928,-0.595,0,0,34.6,40.46,0.0128,0.0054,0.0086,0
2022-01-17 05:39:31-10:00,0.6729,-0.0178,0.7484,0,0,15.4,147.02,0.0047,0.0052,0.0088,0
2022-01-17 05:40:31-10:00,-0.173,-0.4289,-0.6505,0,0,30.8,267.8,0.2584,0.1545,0.1222,61
2022-01-17 05:41:31-10:00,-0.7894,0.3274,0.1223,0,0,28.7,237.85,0.0945,0.0457,0.3284,6
2022-01-17 05:42:31-10:00,-0.7724,0.5045,-0.1972,0,0,27.3,274.6,0.2814,0.2158,0.2271,0
2022-01-17 05:43:31-10:00,-0.7667,-0.5182,0.8994,0,0,34.9,207.16,0.2621,0.2124,0.2423,2
2022-01-17 05:44:31-10:00,0.915,0.296,-0.1263,0,0,28.3,195.69,0.3999,0.6637,0.2002,5
2022-01-17 05:45:31-10:00,-0.5008,0.182,-0.8701,0,0,34.5,45.66,0.059,0.0104,0.3695,0
2022-01-17 05:46:31-10:00,0.3877,0.8596,-0.7354,18,0,32.8,186.18,0.2969,0.0314,0.1501,51
2022-01-17 05:47:31-10:00,-0.7248,0.1482,0.8475,0,0,31.8,117.01,0.0045,0.0076,0.0087,3
2022-01-17 05:48:31-10:00,0.4292,-0.7357,0.0494,22,0,31.5,138.19,0.4239,0.2864,0.4838,203
2022-01-17 05:49:31-10:00,0.2817,0.5247,0.9386,0,0,33.5,106.4,0.0058,0.0052,0.0092,0
2022-01-17 05:50:31-10:00,0.7677,-0.2025,0.0373,0,0,31.5,170.13,0.0155,0.0258,0.1409,5
2022-01-17 05:51:31-10:00,0.2244,-0.3075,0.9711,0,0,32.4,47.68,0.0045,0.0052,0.0081,2
2022-01-17 05:52:31-10:00,-0.479,0.1122,0.1343,0,0,24.5,233.13,0.3801,0.1704,0.1952,1
2022-01-17 05:53:31-10:00,-0.4767,0.23,0.2765,0,0,27.6,137.48,0.0045,0.0052,0.008,2
2022-01-17 05:54:31-10:00,-0.8781,0.1072,-0.0068,0,0,27,188.49,0.3345,0.0357,0.0082,5
2022-01-17 05:55:31-10:00,0.7407,0.0087,0.7871,0,0,18,101.63,0.0045,0.0052,0.0086,4
2022-01-17 05:56:31-10:00,-0.6322,0.1833,-0.0763,0,0,25.6,819.77,0.5486,0.6436,0.438,2
2022-01-17 05:57:31-10:00,0.4556,0.829,-0.4205,30,0,32.1,167.4,0.5442,0.3311,0.3936,178
2022-01-17 05:58:31-10:00,0.6041,0.0123,-0.719,0,0,32.6,125.51,0.0054,0.0052,0.0083,2
2022-01-17 05:59:31-10:00,0.4742,0.863,-0.5362,28,0,31.9,191.72,0.4502,0.2147,0.3624,182
2022-01-17 06:00:31-10:00,0.5992,0.3323,-0.4613,0,0,27.9,361.26,0.2591,0.3193,0.218,9
2022-01-17 06:01:31-10:00,0.5689,0.3063,0.0464,0,0,24.8,197.87,0.2077,0.6035,0.4219,32
2022-01-17 06:02:31-10:00,-0.7753,0.5966,0.0131,0,0,27.9,165.5,0.1118,0.0052,0.2749,4
2022-01-17 06:03:31-10:00,0.7238,-0.0478,-0.6833,0,0,34.2,88.83,0.009,0.0052,0.0082,0
2022-01-17 06:04:31-10:00,-0.0609,-0.5868,-0.7159,0,0,34.3,60.56,0.0368,0.0052,0.0323,5
2022-01-17 06:05:31-10:00,-0.3986,0.6807,0.382,0,0,32.1,402.23,0.5538,0.2401,0.4063,1
2022-01-17 06:06:31-10:00,0.0676,0.2668,-0.2601,0,0,26.6,357.54,0.3081,0.3595,0.2785,3
2022-01-17 06:07:31-10:00,-0.5276,0.7212,-0.7566,18,0,33.5,175.85,0.1295,0.1034,0.0468,25
2022-01-17 06:08:31-10:00,0.956,0.5045,0.0026,0,0,25.5,536.19,0.4202,0.5506,0.4841,6
2022-01-17 06:09:31-10:00,0.2713,0.0023,0.689,0,0,33.5,114.79,0.0045,0.0056,0.0095,0
2022-01-17 06:10:31-10:00,-0.6199,-0.1126,0.2339,0,0,28.5,412.86,0.3312,0.2513,0.4455,4
2022-01-17 06:11:31-10:00,-0.8618,0.2989,-0.0331,0,0,35.1,39.85,0.1423,0.0052,0.008,0
2022-01-17 06:12:31-10:00,0.3503,-0.2881,-0.4181,55,0,30.6,164.61,0.1835,0.3947,0.2401,195
2022-01-17 06:13:31-10:00,0.3099,-0.3174,-0.1827,0,0,28.1,844.99,0.5548,0.2694,0.3401,45
2022-01-17 06:14:31-10:00,0.7461,-0.0474,-0.7392,0,0,17.8,144.54,0.0053,0.0052,0.0106,7
2022-01-17 06:15:31-10:00,-0.7682,0.6019,0.2397,0,0,34.2,184.89,0.2587,0.1344,0.2966,444
2022-01-17 06:16:31-10:00,0.1088,0.8449,-0.7841,0,0,33.6,165.56,0.0625,0.006,0.0083,0
2022-01-17 06:17:31-10:00,0.9196,0.4223,0.4853,0,0,25,267.05,0.2403,0.3504,0.092,4
2022-01-17 06:18:31-10:00,-0.1037,-0.6975,-0.3038,4681,0,30.8,223.82,0.2928,0.1457,0.4241,0
2022-01-17 06:19:31-10:00,-0.1645,0.5037,-0.5752,52,0,32,167.86,0.2506,0.2765,0.3075,50
2022-01-17 06:20:31-10:00,0.9779,0.5409,-0.2167,0,0,32.4,193.76,0.0086,0.0054,0.009,3
2022-01-17 06:21:31-10:00,-0.0705,0.1424,0.1867,0,0,29.7,349.75,0.0104,0.0127,0.0085,6
2022-01-17 06:22:31-10:00,0.2279,-0.3425,-0.8471,0,0,33.8,35.72,0.0045,0.0052,0.0083,0
2022-01-17 06:23:31-10:00,-0.4693,0.2147,-0.0787,0,0,29.5,309.06,0.118,0.5679,0.0079,3
2022-01-17 06:24:31-10:00,-0.7148,-0.3507,0.4714,0,0,32.2,464.41,0.3416,0.4439,0.1901,2
2022-01-17 06:25:31-10:00,-0.6799,0.3117,0.8615,0,0,31.3,73.99,0.0045,0.006,0.3266,3
2022-01-17 06:26:31-10:00,0.282,-0.1684,-0.7715,15,0,30.7,153.36,0.1273,0.0287,0.331,4
2022-01-17 06:27:31-10:00,-0.7352,0.0279,0.1886,0,0,25.2,506.44,0.2865,0.3804,0.3357,0
2022-01-17 06:28:31-10:00,0.5653,0.7658,-0.5742,0,0,32.4,232.64,0.0045,0.0052,0.2887,62
2022-01-17 06:29:31-10:00,-0.2403,-0.2422,0.9884,0,0,32.2,27.23,0.0063,0.0068,0.0085,1
2022-01-17 06:30:31-10:00,-0.1323,0.7628,-0.8283,0,0,34.1,77.49,0.0704,0.0052,0.0077,4
2022-01-17 06:31:31-10:00,0.7495,-0.0092,0.7463,0,0,18.3,105.8,0.0045,0.0052,0.0081,5
2022-01-17 06:32:31-10:00,-0.7472,-0.0746,0.3477,0,0,28.8,1029.89,0.3478,0.2297,0.273,5
2022-01-17 06:33:31-10:00,-0.7098,-0.5217,-0.6667,0,0,32.2,172.39,0.0083,0.0068,0.0084,0
2022-01-17 06:34:31-10:00,-0.7373,0.3829,0.1787,0,0,29.3,552.31,0.3869,0.235,0.2476,2
2022-01-17 06:35:31-10:00,-0.4796,0.5993,-0.6744,44,0,31.7,146.73,0.2274,0.2414,0.4242,367
2022-01-17 06:36:31-10:00,-0.3688,-0.2395,0.2308,0,0,28.2,375.61,0.2311,0.4435,0.3301,5
2022-01-17 06:37:31-10:00,-0.638,-0.5913,-0.7539,0,0,33,101.53,0.0121,0.0052,0.0086,0
2022-01-17 06:38:31-10:00,0.4478,0.4399,-0.6001,56,0,31.3,134.2,0.1382,0.1262,0.3677,184
2022-01-17 06:39:31-10:00,-0.7209,0.3109,0.025,0,0,28.1,291.68,0.3313,0.6305,0.2904,2
2022-01-17 06:40:31-10:00,-0.2399,0.3157,-0.8187,0,0,34.4,45.51,0.0124,0.0052,0.0086,0
2022-01-17 06:41:31-10:00,-0.1693,-0.3547,0.3099,0,0,28.8,651.31,0.488,0.2084,0.4788,56
2022-01-17 06:42:31-10:00,-0.7126,-0.0213,0.0664,0,0,29,764.24,0.1217,0.1774,0.3684,3
2022-01-17 06:43:31-10:00,0.4989,-0.0246,-0.3057,0,0,31.5,134.54,0.0045,0.0052,0.0074,0
2022-01-17 06:44:31-10:00,0.7013,-0.4626,0.422,0,0,29.8,758.45,0.3311,0.5127,0.2012,1
2022-01-17 06:45:31-10:00,-0.8685,-0.1334,0.221,0,0,32.8,321.16,0.4201,0.5352,0.1204,0
2022-01-17 06:46:31-10:00,-0.4859,-0.0209,0.7161,0,0,29,94.09,0.0045,0.0082,0.0082,0
2022-01-17 06:47:31-10:00,0.3913,0.4578,-0.5158,0,0,35.2,208.82,0.0069,0.1251,0.0512,0
2022-01-17 06:48:31-10:00,0.1928,0.528,-0.1975,39,0,31.1,180.96,0.0286,0.0474,0.0604,144
2022-01-17 06:49:31-10:00,0.6199,0.804,-0.7456,50,0,34.8,87,0.0468,0.0313,0.0965,11
2022-01-17 06:50:31-10:00,0.4635,0.5033,-0.6789,26,0,31.7,158.89,0.1639,0.1667,0.0827,79
2022-01-17 06:51:31-10:00,0.7457,-0.0287,0.7761,0,0,17.2,95.03,0.0045,0.0052,0.009,4
2022-01-17 06:52:31-10:00,0.1282,0.6267,-0.5055,25,0,32.9,61.32,0.0068,0.0553,0.0294,1
2022-01-17 06:53:31-10:00,0.1575,0.3978,-0.8324,20,0,31.8,156.83,0.4362,0.2813,0.3127,233
2022-01-17 06:54:31-10:00,-0.3898,0.3941,0.4737,0,0,30,833.54,0.3943,0.6485,0.4,3
2022-01-17 06:55:31-10:00,0.2459,0.4329,-0.0428,11,0,30.3,146.44,0.5704,0.2246,0.4452,60
2022-01-17 06:56:31-10:00,0.7367,-0.0206,0.7765,0,0,17.9,110.42,0.0045,0.0052,0.0082,5
2022-01-17 06:57:31-10:00,-0.5711,0.1523,0.7671,0,0,33.1,108.7,0.0045,0.0052,0.0086,2
2022-01-17 06:58:31-10:00,0.7031,-0.3222,-0.0097,0,0,31.6,179.29,0.3139,0.3358,0.2258,57
2022-01-17 06:59:31-10:00,0.7373,-0.0673,0.8061,0,0,17.5,164.63,0.0051,0.0052,0.0088,8
2022-01-17 07:00:31-10:00,0.975,0.5976,0.1788,0,0,27.4,165.09,0.3361,0.2026,0.4631,8
2022-01-17 07:01:31-10:00,-0.4214,-0.1766,-0.8119,24,0,30.1,159.43,0.3296,0.1067,0.1795,361
2022-01-17 07:02:31-10:00,-0.0482,0.574,0.1314,17,0,31.2,571.86,0.0941,0.1517,0.0413,0
2022-01-17 07:03:31-10:00,-0.5282,0.8951,0.1766,0,0,27.8,223.93,0.4098,0.006,0.0345,0
2022-01-17 07:04:31-10:00,0.7115,-0.0245,0.7332,0,0,16.6,145.43,0.0045,0.0052,0.0085,4
2022-01-17 07:05:31-10:00,0.7108,-0.0428,0.8187,0,0,15,157.83,0.0045,0.0052,0.0085,0
2022-01-17 07:06:31-10:00,-0.8475,-0.101,-0.2056,0,0,28.1,377.48,0.3249,0.2123,0.2292,3
2022-01-17 07:07:31-10:00,0.7308,0.0036,0.7552,0,0,17.5,103.22,0.0045,0.0052,0.0084,4
2022-01-17 07:08:31-10:00,0.7738,0.5295,-0.2109,0,0,25.6,221.35,0.4146,0.2482,0.3492,0
2022-01-17 07:09:31-10:00,0.9932,0.8115,-0.6991,0,0,33.6,86.39,0.0098,0.0052,0.0081,3
2022-01-17 07:10:31-10:00,-0.3199,0.9142,-0.533,34,0,31,143.17,0.4419,0.153,0.4114,157
2022-01-17 07:11:31-10:00,0.8521,-0.3996,0.1906,0,0,28.2,97.71,0.0072,0.0121,0.0088,0
2022-01-17 07:12:31-10:00,0.6471,0.5043,-0.4968,21,0,28.4,150.16,0.3457,0.297,0.4356,435
2022-01-17 07:13:31-10:00,-0.8603,0.7971,-0.3949,34,0,28.5,144.31,0.3247,0.1817,0.1301,163
2022-01-17 07:14:31-10:00,-0.4879,0.9148,-0.9035,0,0,30.5,617.72,0.0748,0.1704,0.1875,0
2022-01-17 07:15:31-10:00,-0.6847,0.1981,-0.3104,0,0,24.5,1321.25,0.4499,0.581,0.2258,0
2022-01-17 07:16:31-10:00,0.7214,-0.0292,0.7887,0,0,19.5,139.34,0.0045,0.0052,0.0087,5
2022-01-17 07:17:31-10:00,0.4429,0.4407,0.0652,87,0,28.2,382.25,0.4513,0.1781,0.339,0
2022-01-17 07:18:31-10:00,0.5961,0.28,0.7114,0,0,33.6,193.79,0.0062,0.0052,0.0084,1
2022-01-17 07:19:31-10:00,0.749,0.6535,0.8513,0,0,30.8,118.19,0.0045,0.0052,0.0069,0
2022-01-17 07:20:31-10:00,0.7434,-0.0445,0.7459,0,0,31,149.31,0.013,0.0052,0.0083,0
2022-01-17 07:21:31-10:00,0.8267,-0.1359,-0.0963,0,0,32.8,122.75,0.018,0.0623,0.008,0
2022-01-17 07:22:31-10:00,-0.5281,-0.5305,-0.8622,0,0,31.4,263.69,0.0045,0.0104,0.0081,1
2022-01-17 07:23:31-10:00,-0.577,0.3756,0.7974,0,0,28.2,288.48,0.3281,0.1814,0.2907,1
2022-01-17 07:24:31-10:00,0.0849,0.2034,-0.1154,0,0,27.7,741.14,0.3753,0.6254,0.4376,7
2022-01-17 07:25:31-10:00,-0.8042,0.2878,-0.8428,0,0,35,219.06,0.0045,0.0052,0.0069,4
2022-01-17 07:26:31-10:00,-0.8017,-0.419,0.469,0,0,28.9,717.57,0.3995,0.4299,0.4846,6
2022-01-17 07:27:31-10:00,-0.7498,0.4944,-0.1535,0,0,31.6,283.98,0.2967,0.1929,0.2048,2
2022-01-17 07:28:31-10:00,0.0831,0.5698,-0.8276,0,0,31.7,112.71,0.0047,0.0052,0.0079,0
2022-01-17 07:29:31-10:00,-0.2848,-0.2431,0.8686,0,0,33.5,118.95,0.0045,0.0072,0.0088,0
2022-01-17 07:30:31-10:00,0.8563,0.4223,-0.1584,0,0,27.9,789.99,0.1801,0.3987,0.3127,4
2022-01-17 07:31:31-10:00,-0.3209,0.0272,-0.8443,0,0,32.6,131.32,0.0085,0.0052,0.0085,0
2022-01-17 07:32:31-10:00,-0.255,0.3419,0.8771,0,0,31.7,141.8,0.2636,0.2412,0.2986,6
2022-01-17 07:33:31-10:00,-0.062,0.831,-0.573,188,0,35.1,162.76,0.342,0.2462,0.3861,350
2022-01-17 07:34:31-10:00,-0.1151,0.7991,0.8696,0,0,33.4,283.97,0.006,0.0065,0.0084,0
2022-01-17 07:35:31-10:00,0.2745,-0.1268,0.3332,20,0,32.2,265.36,0.2654,0.2331,0.3371,48
2022-01-17 07:36:31-10:00,0.5012,0.4435,-0.668,0,0,33.5,215.09,0.0088,0.0052,0.0377,0
2022-01-17 07:37:31-10:00,0.1375,0.1149,0.8558,0,0,30.6,59.46,0.0357,0.0052,0.0111,0
2022-01-17 07:38:31-10:00,-0.7103,0.3841,0.514,0,0,27.8,693.36,0.7212,0.4503,0.3681,4
2022-01-17 07:39:31-10:00,0.7137,0.4328,-0.543,0,0,33.1,119.68,0.0069,0.0052,0.0093,1
2022-01-17 07:40:31-10:00,-0.0768,-0.2411,-0.6653,0,0,33.6,139.51,0.0045,0.0052,0.0092,1
2022-01-17 07:41:31-10:00,-0.1391,0.277,0.7116,0,0,34.2,96.57,0.2142,0.0052,0.0084,6
2022-01-17 07:42:31-10:00,-0.1752,-0.4394,0.0055,0,0,34,43.81,0.0063,0.0065,0.0082,2
2022-01-17 07:43:31-10:00,-0.7164,0.4685,0.1587,0,0,29.8,251.32,0.4652,0.5013,0.3791,4
2022-01-17 07:44:31-10:00,-0.5961,0.182,-0.7643,0,0,29.3,42.68,0.0045,0.007,0.0085,0
2022-01-17 07:45:31-10:00,0.7315,0.6565,-0.4244,26,0,28.3,154.77,0.1196,0.2253,0.2498,4
2022-01-17 07:46:31-10:00,0.6559,-0.0133,-0.8993,0,0,32.1,84.86,0.0045,0.0052,0.0086,11
2022-01-17 07:47:31-10:00,0.736,0.5539,0.8623,0,0,35.4,40.5,0.0045,0.0055,0.0066,5
2022-01-17 07:48:31-10:00,-0.6948,0.3668,0.167,45,0,28.9,432.13,0.2243,0.3687,0.1058,4
2022-01-17 07:49:31-10:00,0.9535,0.3714,-0.2214,0,0,28.3,727,0.4779,0.3818,0.3705,4
2022-01-17 07:50:31-10:00,0.7785,0.6159,0.8967,0,0,28.2,271.13,0.3335,0.2651,0.4232,2
2022-01-17 07:51:31-10:00,0.1293,-0.5827,-0.3246,25,0,32.6,154.76,0.0776,0.0374,0.0661,167
2022-01-17 07:52:31-10:00,-0.4006,0.0513,0.3907,0,0,32,367.46,0.0048,0.0052,0.0083,3
2022-01-17 07:53:31-10:00,-0.0193,0.1937,-0.5186,0,0,34.2,129.14,0.0048,0.0052,0.0088,4
2022-01-17 07:54:31-10:00,-0.683,-0.2617,-0.8036,0,0,36,51.63,0.007,0.007,0.0089,0
