Device Type,GENEActiv           ,,,,,,,,,,
2021-11-20 22:26:31-10:00,-0.8029,-0.4406,-0.5612,0,0,35.8,73.82,0.2552,0.1094,0.1094,1
2021-11-20 22:27:31-10:00,-0.9396,0.8437,-0.8535,8,0,32.1,195.59,0.3736,0.0149,0.025,155
2021-11-20 22:28:31-10:00,-0.6202,0.5691,0.1577,62,0,28.8,265.1,0.2409,0.2908,0.7215,64
2021-11-20 22:29:31-10:00,0.3539,-0.2013,-0.607,0,0,33.3,189.28,0.0045,0.0398,0.0083,5
2021-11-20 22:30:31-10:00,0.7981,-0.6092,0.2997,20,0,29.3,215.95,0.309,0.406,0.4487,2
2021-11-20 22:31:31-10:00,0.3248,0.6224,-0.0938,22,0,33,347.87,0.3416,0.3056,0.2949,42
2021-11-20 22:32:31-10:00,-0.4974,0.7921,0.1373,66,0,30.7,338.8,0.433,0.2588,0.4314,40
2021-11-20 22:33:31-10:00,-0.7908,-0.1772,-0.2567,0,0,33.7,84.06,0.2077,0.074,0.0081,0
2021-11-20 22:34:31-10:00,0.7,0.5121,0.8368,0,0,35,138.02,0.0099,0.0069,0.0087,0
2021-11-20 22:35:31-10:00,0.2635,-0.4554,-0.7167,0,0,30,101.46,0.005,0.0052,0.0081,4
2021-11-20 22:36:31-10:00,0.7332,-0.0147,0.8458,0,0,30.4,102.78,0.0059,0.0067,0.008,1
2021-11-20 22:37:31-10:00,-0.2883,0.1047,-0.839,0,0,33.8,40.15,0.0045,0.0052,0.0088,7
2021-11-20 22:38:31-10:00,-0.3656,0.2113,-0.4474,0,0,27.9,197.18,0.1409,0.243,0.466,0
2021-11-20 22:39:31-10:00,-0.4065,0.5118,0.0982,0,0,28.8,152.54,0.3396,0.3745,0.4992,2
2021-11-20 22:40:31-10:00,-0.3346,-0.3364,-0.806,102,0,24.9,155.03,0.359,0.3542,0.4502,419
2021-11-20 22:41:31-10:00,0.0811,-0.6029,-0.8009,0,0,33.7,65.63,0.0287,0.3264,0.0461,188
2021-11-20 22:42:31-10:00,0.1384,-0.2469,-0.8551,15,0,30.3,133.79,0.1443,0.2002,0.3568,210
2021-11-20 22:43:31-10:00,0.951,-0.1133,0.342,0,0,28.1,571.01,0.3907,0.593,0.3094,1
2021-11-20 22:44:31-10:00,0.7626,-0.6372,-0.6884,0,0,32,35.66,0.0045,0.0052,0.0085,3
2021-11-20 22:45:31-10:00,-0.0697,-0.3526,-0.0111,0,0,24,203.04,0.3743,0.4478,0.3414,0
2021-11-20 22:46:31-10:00,0.7363,-0.4078,-0.2695,0,0,28.6,144.75,0.2087,0.0529,0.0462,76
2021-11-20 22:47:31-10:00,0.2783,0.7568,-0.411,39,0,31.3,155.77,0.3743,0.1511,0.2374,183
2021-11-20 22:48:31-10:00,-0.2816,0.5763,-0.4113,0,0,32.5,250.37,0.1846,0.091,0.0236,5
2021-11-20 22:49:31-10:00,-0.97,0.4118,0.5345,0,0,27.7,804.29,0.2512,0.5655,0.2399,6
2021-11-20 22:50:31-10:00,0.2599,-0.4464,-0.5513,0,0,32.8,48.61,0.0087,0.0052,0.0075,1
2021-11-20 22:51:31-10:00,0.4627,-0.4731,0.1377,0,0,33.6,169.82,0.0045,0.0069,0.0086,6
2021-11-20 22:52:31-10:00,-0.4325,-0.3888,0.2282,0,0,29.6,168.54,0.0048,0.0054,0.0087,1
2021-11-20 22:53:31-10:00,0.4371,0.292,-0.1977,29,0,27.7,165.91,0.1589,0.0964,0.0278,313
2021-11-20 22:54:31-10:00,0.8229,0.218,-0.4735,32,0,27.8,79.26,0.1315,0.3483,0.2141,42
2021-11-20 22:55:31-10:00,0.907,0.2286,0.0653,0,0,29,1077.98,0.3774,0.5618,0.4414,1
2021-11-20 22:56:31-10:00,0.7622,0.5401,0.1011,0,0,27.2,171.12,0.351,0.2245,0.388,4
2021-11-20 22:57:31-10:00,-0.6928,-0.049,0.7944,0,0,16.4,139.45,0.0045,0.0052,0.0089,7
2021-11-20 22:58:31-10:00,-0.6406,0.1692,-0.8044,0,0,30.7,44.43,0.0045,0.0052,0.0084,0
2021-11-20 22:59:31-10:00,-0.7549,-0.0276,-0.8326,0,0,33.8,123.68,0.0045,0.0052,0.0084,4
2021-11-20 23:00:31-10:00,-0.3937,0.2751,-0.1408,0,0,28.2,690.48,0.4664,0.2729,0.4126,4
2021-11-20 23:01:31-10:00,0.2626,-0.2998,-0.1831,36,0,30.8,185.61,0.4555,0.24,0.1703,46
2021-11-20 23:02:31-10:00,0.1053,-0.0178,0.7792,0,0,18.3,123.14,0.0045,0.0052,0.0083,3
2021-11-20 23:03:31-10:00,0.0364,0.3706,-0.8109,26,0,30.9,258.97,0.328,0.1544,0.2118,119
2021-11-20 23:04:31-10:00,-0.6887,0.5702,0.0577,0,0,33.5,49.22,0.2811,0.0052,0.0085,5
2021-11-20 23:05:31-10:00,-0.8139,-0.0346,0.8762,0,0,30.5,249.14,0.4596,0.0371,0.145,3
2021-11-20 23:06:31-10:00,0.2598,0.6323,-0.7313,48,0,33.8,154.92,0.0496,0.2591,0.0816,28
2021-11-20 23:07:31-10:00,0.401,0.9716,-0.1841,42,0,30.9,167.95,0.3248,0.2466,0.4192,239
2021-11-20 23:08:31-10:00,0.9311,-0.0102,0.7206,0,0,18.9,110.87,0.0045,0.0056,0.0086,8
2021-11-20 23:09:31-10:00,0.3794,-0.1175,-0.7332,0,0,28.9,228.53,0.0486,0.0373,0.0078,3
2021-11-20 23:10:31-10:00,-0.0376,0.3275,-0.246,25,0,30.5,157.99,0.4614,0.2038,0.2574,131
2021-11-20 23:11:31-10:00,0.9012,0.5516,0.2025,0,0,29.3,323,0.4704,0.2937,0.4583,0
2021-11-20 23:12:31-10:00,-0.4822,0.2105,-0.7506,0,0,28.2,55.38,0.0045,0.0699,0.2192,0
2021-11-20 23:13:31-10:00,0.6924,-0.0191,0.7708,0,0,15.1,107.16,0.0045,0.0052,0.008,5
2021-11-20 23:14:31-10:00,0.2073,0.8748,-0.2476,0,0,33.5,92.38,0.04,0.0122,0.0081,0
2021-11-20 23:15:31-10:00,-0.0782,0.5574,-0.1253,0,0,28.6,164.87,0.4725,0.2054,0.3551,2
2021-11-20 23:16:31-10:00,0.6672,-0.2313,-0.8046,44,0,28.7,157.94,0.3823,0.3467,0.2594,61
2021-11-20 23:17:31-10:00,-0.6658,0.3633,-0.0066,0,0,27.9,225.16,0.2771,0.0052,0.008,0
2021-11-20 23:18:31-10:00,-0.3098,-0.6678,-0.0895,13,0,33.7,172.67,0.0442,0.204,0.0366,312
2021-11-20 23:19:31-10:00,0.8063,-0.0469,0.786,0,0,33.9,128.86,0.0045,0.0052,0.0085,4
2021-11-20 23:20:31-10:00,-0.7173,0.5765,-0.683,0,0,32.7,35.77,0.0055,0.0052,0.0082,0
2021-11-20 23:21:31-10:00,-0.4518,0.3622,-0.6132,0,0,34.1,53.02,0.007,0.0065,0.0111,0
2021-11-20 23:22:31-10:00,-0.3577,-0.0949,-0.6911,15,0,33.4,168.99,0.1236,0.2224,0.2622,175
2021-11-20 23:23:31-10:00,0.8467,0.4535,-0.3903,0,0,24,991.39,0.1933,0.4164,0.197,6
2021-11-20 23:24:31-10:00,-0.6164,0.5404,-0.5219,34,0,31.6,220.57,0.351,0.2886,0.3523,64
2021-11-20 23:25:31-10:00,0.5285,0.4787,-0.8183,0,0,35,37.39,0.0045,0.0052,0.0081,7
2021-11-20 23:26:31-10:00,-0.3616,-0.5245,0.8932,0,0,32.5,144.44,0.0114,0.0052,0.0109,2
2021-11-20 23:27:31-10:00,-0.955,-0.3177,0.1776,0,0,27.5,210.68,0.0381,0.3122,0.171,1
2021-11-20 23:28:31-10:00,0.4551,0.1193,0.5505,0,0,27.8,653.15,0.2372,0.008,0.4001,0
2021-11-20 23:29:31-10:00,0.6904,-0.0427,0.7595,0,0,17.2,99.97,0.0045,0.0052,0.009,5
2021-11-20 23:30:31-10:00,-0.2139,0.5331,-0.4831,0,0,31.1,216.19,0.3157,0.1932,0.0772,5
2021-11-20 23:31:31-10:00,0.765,0.1035,-0.1938,0,0,28.8,255.76,0.0273,0.2597,0.1759,0
2021-11-20 23:32:31-10:00,0.3615,0.4284,-0.4862,0,0,31.6,99.83,0.0045,0.0052,0.0082,1
2021-11-20 23:33:31-10:00,-0.4811,0.3074,-0.0388,0,0,27.9,171.57,0.5322,0.2438,0.447,4
2021-11-20 23:34:31-10:00,0.7141,-0.0375,0.7774,0,0,17.3,161.55,0.0079,0.0052,0.0086,1
2021-11-20 23:35:31-10:00,-0.7104,0.5222,-0.1681,0,0,28.6,1164.08,0.5889,0.6086,0.3995,4
2021-11-20 23:36:31-10:00,-0.6153,-0.3178,0.4284,0,0,23.5,996.82,0.5296,0.3463,0.341,4
2021-11-20 23:37:31-10:00,-0.7622,-0.2246,0.8339,0,0,35.5,284.16,0.0463,0.0299,0.0344,0
2021-11-20 23:38:31-10:00,0.689,-0.082,0.8893,0,0,16,108.99,0.0045,0.0052,0.0081,0
2021-11-20 23:39:31-10:00,0.3675,0.8804,-0.7515,33,0,30.7,135.44,0.072,0.0179,0.1911,1298
2021-11-20 23:40:31-10:00,0.9134,-0.1019,0.0338,0,0,34.5,74.27,0.0054,0.037,0.0087,2
2021-11-20 23:41:31-10:00,0.6644,0.3454,0.2074,0,0,33.1,37.92,0.0045,0.0081,0.0084,6
2021-11-20 23:42:31-10:00,-0.8053,0.673,0.7564,0,0,32.5,135.19,0.0045,0.006,0.007,3
2021-11-20 23:43:31-10:00,-0.1896,0.3913,-0.1634,0,0,29.6,407.95,0.3014,0.5501,0.5511,7
2021-11-20 23:44:31-10:00,-0.3814,0.4475,-0.3058,0,0,27.7,1413.79,0.2827,0.5831,0.3163,0
2021-11-20 23:45:31-10:00,-0.8412,0.1583,0.8643,0,0,34.7,375.19,0.0045,0.0055,0.0077,0
2021-11-20 23:46:31-10:00,0.0086,0.2746,0.847,0,0,33.1,41.27,0.0064,0.0052,0.0086,3
2021-11-20 23:47:31-10:00,-0.274,-0.3436,0.3419,0,0,30.3,190,0.2552,0.1616,0.1824,1
2021-11-20 23:48:31-10:00,0.039,-0.7,-0.7892,0,0,34.2,55.14,0.009,0.0052,0.008,2
2021-11-20 23:49:31-10:00,-0.8908,-0.3226,-0.7669,0,0,28.4,199.95,0.5232,0.4085,0.4017,376
2021-11-20 23:50:31-10:00,0.7201,0.7902,-0.4963,0,0,33.9,50.72,0.0045,0.0052,0.0089,0
2021-11-20 23:51:31-10:00,0.713,0.5852,0.2606,11,0,31.3,165.56,0.1757,0.543,0.3385,5
2021-11-20 23:52:31-10:00,-0.0668,0.2096,-0.728,0,0,34,47.76,0.006,0.0052,0.0087,0
2021-11-20 23:53:31-10:00,-0.3915,0.3007,-0.0045,0,0,29.7,365.83,0.2659,0.1324,0.2789,0
2021-11-20 23:54:31-10:00,0.9889,0.4354,-0.658,0,0,32.4,30.94,0.0056,0.0052,0.0084,0
2021-11-20 23:55:31-10:00,-0.1689,0.6199,-0.2308,0,0,30.7,450.32,0.1563,0.1336,0.0084,4
2021-11-20 23:56:31-10:00,-0.754,0.0544,0.3593,0,0,28.9,485.51,0.5799,0.5929,0.3661,8
2021-11-20 23:57:31-10:00,0.7158,0.9335,-0.1195,0,0,29.6,71.57,0.199,0.0255,0.2415,7
2021-11-20 23:58:31-10:00,-0.4276,0.2109,-0.3012,0,0,24.8,783.99,0.3835,0.6231,0.3631,0
2021-11-20 23:59:31-10:00,0.58,0.37,-0.6849,0,0,30.3,51.04,0.0078,0.0052,0.0085,1
2021-11-21 00:00:31-10:00,-0.4677,0.1991,-0.2956,0,0,33.2,118.23,0.0045,0.0052,0.0071,1
2021-11-21 00:01:31-10:00,-0.705,-0.4674,-0.6715,0,0,31.3,148.02,0.1556,0.0634,0.3503,43
2021-11-21 00:02:31-10:00,-0.8362,0.4764,-0.7694,0,0,32.7,95.14,0.005,0.0052,0.0083,0
2021-11-21 00:03:31-10:00,0.424,-0.626,-0.8065,15,0,31.2,139.3,0.0838,0.0781,0.1692,161
2021-11-21 00:04:31-10:00,0.1276,-0.5662,-0.7471,0,0,35.1,76.72,0.0045,0.0233,0.0547,80
2021-11-21 00:05:31-10:00,0.6239,-0.1957,-0.3331,27,0,30.1,175.46,0.3206,0.2784,0.1575,132
2021-11-21 00:06:31-10:00,0.9193,0.2721,0.2192,0,0,28.3,604.61,0.2985,0.5755,0.2483,6
2021-11-21 00:07:31-10:00,-0.7519,-0.7088,0.347,0,0,32.6,383.71,0.3444,0.4131,0.1241,3
2021-11-21 00:08:31-10:00,-0.5838,0.015,0.7752,0,0,33.3,104.24,0.0045,0.0052,0.0084,0
2021-11-21 00:09:31-10:00,0.7405,-0.0317,0.7368,0,0,15.7,114.55,0.0045,0.0052,0.0084,2
2021-11-21 00:10:31-10:00,-0.537,0.271,-0.1483,51,0,31.8,152.36,0.427,0.0982,0.4458,53
2021-11-21 00:11:31-10:00,-0.7179,0.0179,-0.0659,0,0,28.5,289.59,0.3679,0.1101,0.3405,416
2021-11-21 00:12:31-10:00,-0.0285,0.4936,0.1246,0,0,33.9,43.45,0.0069,0.0052,0.0088,0
2021-11-21 00:13:31-10:00,0.4255,0.9336,-0.4516,28,0,29,159.12,0.089,0.1544,0.0896,660
2021-11-21 00:14:31-10:00,-0.6945,0.3514,-0.3928,0,0,29.1,494.3,0.2911,0.0314,0.2138,0
2021-11-21 00:15:31-10:00,-0.5117,-0.3414,-0.7385,95,0,32.5,274.25,0.089,0.039,0.079,648
2021-11-21 00:16:31-10:00,0.3511,0.3277,-0.4571,58,0,31.1,305.46,0.163,0.2839,0.1929,70
2021-11-21 00:17:31-10:00,0.5654,-0.1661,-0.7477,0,0,33.8,96.98,0.0117,0.0154,0.0536,8
2021-11-21 00:18:31-10:00,-0.4063,0.6226,-0.6978,0,0,34.6,265.19,0.0045,0.0052,0.2695,0
2021-11-21 00:19:31-10:00,-0.0757,-0.6246,-0.2798,0,0,27.9,51.7,0.0045,0.0058,0.0078,3
2021-11-21 00:20:31-10:00,0.0763,0.2935,-0.6355,0,0,33.7,204.28,0.0095,0.0052,0.0087,1
2021-11-21 00:21:31-10:00,0.6674,-0.01,0.7903,0,0,18.2,105.05,0.0045,0.0052,0.0083,0
2021-11-21 00:22:31-10:00,-0.5945,-0.3085,0.9173,0,0,34.1,74.25,0.0045,0.0052,0.0083,0
2021-11-21 00:23:31-10:00,0.4111,-0.3393,-0.6812,0,0,34,121.58,0.006,0.0052,0.008,1
2021-11-21 00:24:31-10:00,-0.4813,0.9303,-0.7843,0,0,30.9,175.29,0.2441,0.2337,0.3414,198
2021-11-21 00:25:31-10:00,-0.114,0.5868,0.9161,0,0,29.2,593.74,0.2505,0.0189,0.021,1
2021-11-21 00:26:31-10:00,0.7047,-0.0346,-0.119,0,0,35,111.59,0.0045,0.0052,0.0084,3
2021-11-21 00:27:31-10:00,-0.6886,0.2163,0.5498,0,0,26.9,928.37,0.324,0.4927,0.4075,6
2021-11-21 00:28:31-10:00,0.949,-0.0077,-0.7845,0,0,33,144.59,0.0045,0.0057,0.0084,5
2021-11-21 00:29:31-10:00,0.4983,0.6217,-0.0491,34,0,27.3,140.36,0.2925,0.1602,0.4277,56
2021-11-21 00:30:31-10:00,0.7054,-0.0361,0.792,0,0,17.1,101.63,0.0045,0.0052,0.0114,5
2021-11-21 00:31:31-10:00,0.2046,0.4449,-0.5596,0,0,34.5,37.25,0.0076,0.0052,0.0085,0
2021-11-21 00:32:31-10:00,-0.0571,0.7932,-0.7724,0,0,33.3,68.67,0.0045,0.0062,0.0085,4
2021-11-21 00:33:31-10:00,0.975,0.2061,-0.0852,0,0,26.7,592.84,0.2194,0.4653,0.2597,0
2021-11-21 00:34:31-10:00,0.7145,0.2678,-0.3633,13,0,32.2,143.76,0.4054,0.0523,0.7041,63
2021-11-21 00:35:31-10:00,-0.821,-0.0275,0.2249,0,0,33,358.48,0.2942,0.4133,0.3274,4
2021-11-21 00:36:31-10:00,-0.4787,0.2754,0.0472,0,0,28.3,1421.39,0.4066,0.2636,0.3981,40
2021-11-21 00:37:31-10:00,-0.747,0.4349,0.8499,0,0,35.1,43.45,0.0045,0.0052,0.0083,7
2021-11-21 00:38:31-10:00,-0.4242,0.6205,0.0315,36,0,28.2,199.41,0.4971,0.1945,0.5602,45
2021-11-21 00:39:31-10:00,0.9777,0.2812,0.1008,0,0,28.4,1036.09,0.6121,0.6125,0.4696,1
2021-11-21 00:40:31-10:00,0.7165,-0.0619,0.7745,0,0,34.5,153.48,0.0045,0.0052,0.0083,3
2021-11-21 00:41:31-10:00,-0.52,-0.2607,-0.4737,0,0,32.7,284.93,0.1093,0.0069,0.0083,0
2021-11-21 00:42:31-10:00,-0.7687,0.358,0.9018,0,0,32.5,48.36,0.0047,0.0052,0.0088,0
2021-11-21 00:43:31-10:00,-0.7448,0.4436,-0.1858,0,0,24,179.74,0.3233,0.2141,0.361,4
2021-11-21 00:44:31-10:00,-0.3886,0.5357,-0.3598,0,0,29.9,651.32,0.4305,0.3769,0.1413,6319
2021-11-21 00:45:31-10:00,0.4631,0.3125,-0.5286,50,0,31.2,190.58,0.2395,0.1792,0.1955,153
2021-11-21 00:46:31-10:00,0.7345,-0.0223,0.694,0,0,16.7,111.29,0.0045,0.0052,0.0109,1
2021-11-21 00:47:31-10:00,0.7049,-0.0176,0.7717,0,0,16.2,136.79,0.0045,0.0052,0.0082,4
2021-11-21 00:48:31-10:00,0.4653,0.5069,0.0702,11,0,32.5,165.29,0.0584,0.1704,0.0858,146
2021-11-21 00:49:31-10:00,0.7064,0.9076,-0.0343,9,0,29.4,132.71,0.3576,0.2827,0.578,0
2021-11-21 00:50:31-10:00,0.491,-0.402,-0.5309,0,0,32.8,45.6,0.0049,0.0055,0.0081,6
2021-11-21 00:51:31-10:00,-0.693,0.1509,0.8355,0,0,32.4,163.93,0.0046,0.0052,0.0068,3
2021-11-21 00:52:31-10:00,-0.1398,0.5417,-0.9181,0,0,31.1,211.37,0.2472,0.0546,0.0068,5
2021-11-21 00:53:31-10:00,0.9925,0.2154,-0.1561,0,0,25.1,475.52,0.0533,0.3725,0.1112,6
2021-11-21 00:54:31-10:00,-0.6781,-0.4218,0.6319,0,0,29.3,159.51,0.1024,0.0452,0.1542,0
2021-11-21 00:55:31-10:00,-0.8662,0.2925,0.1924,0,0,23.6,1062.61,0.4394,0.5776,0.2198,3
2021-11-21 00:56:31-10:00,0.7176,0.0027,0.7429,0,0,17.1,96.59,0.0045,0.0052,0.0084,5
2021-11-21 00:57:31-10:00,-0.0496,0.395,-0.8293,15,0,30.4,166.78,0.3441,0.0982,0.2239,237
2021-11-21 00:58:31-10:00,0.9612,0.3022,-0.2606,0,0,29.1,1208.01,0.3692,0.5018,0.2357,51
2021-11-21 00:59:31-10:00,0.6687,0.0372,-0.5222,0,0,34.5,81.65,0.0072,0.0052,0.0119,0
2021-11-21 01:00:31-10:00,-0.4627,0.5831,-0.3855,101,0,31.8,139.51,0.4259,0.1602,0.5758,224
2021-11-21 01:01:31-10:00,-0.6853,0.4579,0.1186,0,0,27.3,617.72,0.3901,0.4776,0.3859,0
2021-11-21 01:02:31-10:00,0.7157,0.3031,0.025,0,0,28.8,719.32,0.2613,0.4464,0.033,0
2021-11-21 01:03:31-10:00,0.4998,0.6063,0.4641,0,0,27.6,291.24,0.2711,0.3815,0.3123,2
2021-11-21 01:04:31-10:00,-0.6316,-0.3386,-0.3135,63,0,33.4,177.24,0.3234,0.0853,0.2265,64
2021-11-21 01:05:31-10:00,-0.1023,0.2109,0.033,0,0,28.8,313.1,0.1518,0.5174,0.3293,3
2021-11-21 01:06:31-10:00,-0.5278,0.449,-0.3638,34,0,28,144.72,0.1985,0.1777,0.4597,59
2021-11-21 01:07:31-10:00,-0.3974,0.4977,-0.1921,34,0,31.2,147,0.227,0.0443,0.2545,155
2021-11-21 01:08:31-10:00,-0.0846,0.4108,0.9052,0,0,35.6,216.16,0.1403,0.2019,0.0963,6
2021-11-21 01:09:31-10:00,-0.5119,0.0204,0.8728,0,0,34.2,120.04,0.0057,0.0052,0.0081,1
2021-11-21 01:10:31-10:00,0.6981,-0.096,-0.7233,0,0,35.2,151.91,0.0052,0.0052,0.0083,0
2021-11-21 01:11:31-10:00,-0.6273,0.1218,-0.2287,0,0,30.4,516.49,0.4429,0.4045,0.3202,2
2021-11-21 01:12:31-10:00,-0.8029,0.3102,0.1954,0,0,30.9,1291.9,0.461,0.6721,0.493,0
2021-11-21 01:13:31-10:00,0.0019,-0.3118,0.2883,0,0,31.3,139.29,0.0047,0.0052,0.0084,0
2021-11-21 01:14:31-10:00,0.9179,0.2145,-0.0069,0,0,35.1,93.34,0.0045,0.0056,0.0086,3
2021-11-21 01:15:31-10:00,0.3757,0.3183,-0.3472,0,0,27.9,159.8,0.327,0.2571,0.426,0
2021-11-21 01:16:31-10:00,0.4191,0.2163,0.3946,0,0,26.7,717.92,0.5579,0.6288,0.4141,2
2021-11-21 01:17:31-10:00,-0.4646,-0.5396,-0.0993,0,0,28.3,62.9,0.0076,0.0117,0.0084,0
2021-11-21 01:18:31-10:00,0.7199,-0.1253,-0.8319,0,0,31.3,100.15,0.0045,0.0126,0.0086,2
2021-11-21 01:19:31-10:00,-0.6978,0.1407,-0.0812,0,0,28.2,895.96,0.0932,0.2414,0.2109,4
2021-11-21 01:20:31-10:00,0.7723,0.2779,0.2136,47,0,27.5,468,0.4241,0.1701,0.3466,312
2021-11-21 01:21:31-10:00,-0.6243,0.032,0.1007,0,0,29.5,81.9,0.0045,0.0078,0.0079,2
2021-11-21 01:22:31-10:00,0.8969,0.3674,-0.7502,0,0,33.5,119.06,0.0051,0.0052,0.0082,7
2021-11-21 01:23:31-10:00,-0.6372,0.4579,0.5065,0,0,27,175.62,0.58,0.293,0.4576,3
2021-11-21 01:24:31-10:00,0.318,0.4216,-0.5993,18,0,31.7,148.52,0.2756,0.2064,0.4985,890
2021-11-21 01:25:31-10:00,0.695,0.5829,-0.062,21,0,28.2,147.94,0.412,0.1934,0.3422,40
2021-11-21 01:26:31-10:00,0.0004,0.3196,-0.0279,0,0,28.8,279.71,0.3742,0.2672,0.4144,0
2021-11-21 01:27:31-10:00,0.3927,0.9048,-0.375,72,0,32.4,163.68,0.3663,0.1202,0.4302,184
2021-11-21 01:28:31-10:00,0.3975,0.3854,-0.8764,17,0,31.8,166.4,0.4282,0.1834,0.1803,161
2021-11-21 01:29:31-10:00,-0.2203,0.3967,-0.2473,0,0,32.1,204.91,0.0403,0.0052,0.3132,0
2021-11-21 01:30:31-10:00,0.7407,-0.0215,0.7894,0,0,16.6,162.97,0.0045,0.0052,0.0088,6
2021-11-21 01:31:31-10:00,0.6257,0.2454,0.6115,0,0,32.2,43.91,0.0045,0.0052,0.0078,1
2021-11-21 01:32:31-10:00,0.7959,-0.5533,-0.0823,0,0,30.7,336.78,0.4988,0.5662,0.3371,2
2021-11-21 01:33:31-10:00,0.9106,0.2173,0.1449,0,0,26.3,215.9,0.2363,0.4213,0.4855,0
2021-11-21 01:34:31-10:00,-0.5515,-0.5971,-0.7138,0,0,27.4,291.98,0.4627,0.1818,0.0497,40
2021-11-21 01:35:31-10:00,0.6121,-0.0886,-0.9047,0,0,34,131.76,0.0045,0.0052,0.0084,4
2021-11-21 01:36:31-10:00,-0.5522,0.6272,-0.0105,0,0,30.1,388.65,0.1391,0.4178,0.2126,1
2021-11-21 01:37:31-10:00,-0.1955,0.7578,-0.7932,74,0,31.2,145.22,0.2413,0.0587,0.436,207
2021-11-21 01:38:31-10:00,0.1577,0.3023,-0.5004,0,0,28.3,73.79,0.118,0.2238,0.2081,3
2021-11-21 01:39:31-10:00,-0.8127,0.1686,0.312,0,0,25.4,759.7,0.2986,0.4246,0.2498,0
2021-11-21 01:40:31-10:00,0.0419,0.6474,0.8696,0,0,30,81.03,0.0045,0.0052,0.0173,0
2021-11-21 01:41:31-10:00,0.926,-0.3387,-0.7783,0,0,34.2,122.17,0.0045,0.0065,0.0085,3
2021-11-21 01:42:31-10:00,0.5281,-0.646,-0.6524,0,0,31,139.54,0.0058,0.0052,0.0085,0
2021-11-21 01:43:31-10:00,-0.3285,0.2003,0.1566,0,0,30.3,860.01,0.2723,0.6432,0.5896,51
2021-11-21 01:44:31-10:00,0.3502,0.2179,-0.2811,33,0,30.8,152.46,0.4216,0.498,0.4919,73
2021-11-21 01:45:31-10:00,-0.7324,-0.3927,-0.5393,0,0,27.6,130.93,0.0045,0.0052,0.0065,6
2021-11-21 01:46:31-10:00,-0.9042,0.1148,0.7388,0,0,28.3,104.08,0.0045,0.0052,0.0083,5
2021-11-21 01:47:31-10:00,-0.2382,0.4957,0.6112,0,0,27.7,238.9,0.3511,0.1885,0.4094,2
2021-11-21 01:48:31-10:00,-0.5944,0.7786,0.9294,0,0,34.2,103.44,0.0045,0.0052,0.0081,2
2021-11-21 01:49:31-10:00,0.704,-0.0629,-0.8098,0,0,33.2,100.57,0.006,0.0052,0.0155,1
2021-11-21 01:50:31-10:00,0.8527,0.4559,0.0301,0,0,26.8,288.75,0.0455,0.6641,0.3596,5
2021-11-21 01:51:31-10:00,-0.6089,0.2355,-0.1333,0,0,31.3,244.45,0.0064,0.0058,0.2083,1
2021-11-21 01:52:31-10:00,-0.2169,0.4232,-0.4678,0,0,28.1,183.05,0.3842,0.3554,0.3451,9
2021-11-21 01:53:31-10:00,0.7376,0.4827,0.0264,0,0,29.4,169.44,0.0452,0.0063,0.008,0
2021-11-21 01:54:31-10:00,0.3211,-0.4191,-0.8567,8,0,31.2,191.79,0.1775,0.166,0.3278,195
2021-11-21 01:55:31-10:00,-0.0724,0.1471,-0.1347,0,0,27.6,487.62,0.4376,0.5975,0.6106,5
2021-11-21 01:56:31-10:00,-0.2521,0.5407,0.1606,0,0,28.1,641.07,0.6034,0.4662,0.428,63
2021-11-21 01:57:31-10:00,-0.7026,0.2812,-0.0671,0,0,32.5,240.52,0.2761,0.6226,0.4307,2
2021-11-21 01:58:31-10:00,0.0616,-0.2027,-0.6434,0,0,34.2,80.81,0.0091,0.0052,0.1257,3
2021-11-21 01:59:31-10:00,-0.3533,0.3789,0.2044,0,0,29.2,571.92,0.1681,0.4368,0.1882,3
2021-11-21 02:00:31-10:00,0.713,0.9841,-0.7021,29,0,30.9,160.33,0.1565,0.206,0.2495,169
2021-11-21 02:01:31-10:00,0.5434,0.3653,-0.1072,0,0,25.6,289.02,0.0343,0.5457,0.2097,4
2021-11-21 02:02:31-10:00,0.388,0.6087,-0.1567,41,0,29.7,143.78,0.1953,0.1568,0.3051,191
2021-11-21 02:03:31-10:00,0.3203,0.3111,0.0173,17,0,31.7,152.18,0.6323,0.4129,0.3372,48
2021-11-21 02:04:31-10:00,-0.3635,0.4634,0.0883,0,0,28,321.33,0.4593,0.6119,0.3833,0
2021-11-21 02:05:31-10:00,0.2268,-0.3154,0.766,0,0,35.8,93.06,0.0069,0.0055,0.0096,3
2021-11-21 02:06:31-10:00,0.6786,-0.6868,-0.396,50,0,31.1,171.06,0.4049,0.3444,0.099,4
2021-11-21 02:07:31-10:00,0.7225,-0.0452,0.785,0,0,33.4,159.36,0.0045,0.0052,0.0083,3
2021-11-21 02:08:31-10:00,-0.5225,0.2397,-0.0105,0,0,25.3,543.62,0.1908,0.5765,0.3328,5
2021-11-21 02:09:31-10:00,-0.139,0.5255,-0.8279,40,0,31,187.02,0.3944,0.3022,0.3666,414
2021-11-21 02:10:31-10:00,-0.7213,0.5224,-0.2677,0,0,30.6,163.89,0.2359,0.2556,0.1487,1
2021-11-21 02:11:31-10:00,0.5399,0.6016,-0.1252,25,0,28.3,215.24,0.3989,0.0442,0.3608,137
